"obs","words","count"
18190,"킥스타터는",1
18191,"황보",1
18192,"김상조",1
18193,"정영일bawu",1
18194,"문창석한국",1
18195,"삼청동",1
18196,"열병",1
18197,"전승",1
18198,"북한판",1
18199,"타워팰리스",1
18200,"캐치프레이즈",1
18201,"어부지리",1
18202,"책등",1
18203,"다공",1
18204,"프린스",1
18205,"말그",1
18206,"숙박객",1
18207,"잔금",1
18208,"개인용컴퓨터를를",1
18209,"sncwook",1
18210,"고동욱한국",1
18211,"mkkang",1
18212,"노총각",1
18213,"불순",1
18214,"오측",1
18215,"hjkim01",1
18216,"판다왕",1
18217,"유통관계자",1
18218,"hsseo",1
18219,"서형",1
18220,"에상",1
18221,"이라고말했다",1
18222,"증오",1
18223,"나전",1
18224,"납품계약",1
18225,"부조리",1
18226,"싱크대",1
18227,"음식물쓰레기",1
18228,"지민",1
18229,"tg앤컴퍼니",1
18230,"tv3",1
18231,"박스3를",1
18232,"매보",1
18233,"뉴스1국내",1
18234,"유엄식usyo",1
18235,"qbs",1
18236,"곽금주",1
18237,"블프발",1
18238,"이하넥스는",1
18239,"최미랑저작권자",1
18240,"에이컴메이트에",1
18241,"업체수",1
18242,"위법소지",1
18243,"관광국",1
18244,"형지",1
18245,"후카",1
18246,"내소",1
18247,"아베노믹스를",1
18248,"kirocke",1
18249,"베이징올림픽",1
18250,"자연광",1
18251,"긁어모으는",1
18252,"난처",1
18253,"특a급",1
18254,"고재연yeon",1
18255,"거주지역",1
18256,"근접성",1
18257,"오토매틱",1
18258,"전자시계",1
18259,"전자회로",1
18260,"다소",1
18261,"에이즈",1
18262,"견실",1
18263,"운송과정",1
18264,"차정",1
18265,"계약상",1
18266,"반위",1
18267,"자조",1
18268,"inamj",1
18269,"판매확대",1
18270,"흡인력",1
18271,"vicky",1
18272,"국중",1
18273,"선진국가",1
18274,"중국언론들은",1
18275,"공개사과",1
18276,"내용으로하는",1
18277,"김대준",1
18278,"지역기반",1
18279,"판매력",1
18280,"아모레퍼시픽을",1
18281,"11월11일로",1
18282,"앞쪽",1
18283,"찜해둔",1
18284,"톱20",1
18285,"심려",1
18286,"버라이어티",1
18287,"장모",1
18288,"위안이었",1
18289,"압타밀과",1
18290,"과학기술자",1
18291,"나래",1
18292,"배송받았다",1
18293,"박세환greg",1
18294,"0시30분을",1
18295,"지숙",1
18296,"판매현황",1
18297,"진기록",1
18298,"각사별",1
18299,"광군절이",1
18300,"듀오",1
18301,"라빠레뜨",1
18302,"락피쉬",1
18303,"마운티아",1
18304,"모장갑",1
18305,"쉬즈라루즈",1
18306,"양길모",1
18307,"이간",1
18308,"제스",1
18309,"클로젯",1
18310,"패딩부츠를",1
18311,"하프코트",1
18312,"단기대책",1
18313,"분해",1
18314,"손잡이",1
18315,"글로벌셀링",1
18316,"난세",1
18317,"무지개색",1
18318,"스마트컨슈머블",1
18319,"장려책",1
18320,"출대",1
18321,"사물함",1
18322,"코팩",1
18323,"텅쉰망",1
18324,"대기열",1
18325,"합작계약",1
18326,"맥베인",1
18327,"멜버른에",1
18328,"벨라미스는",1
18329,"시드니모닝헤럴드를",1
18330,"울워스",1
18331,"육아코뮤니티사이트",1
18332,"젖먹이",1
18333,"코뮤니티사이트에",1
18334,"퍼스에서는",1
18335,"nojae",1
18336,"배민",1
18337,"공정무역",1
18338,"3종세트",1
18339,"유아동복",1
18340,"저럼하게",1
18341,"퓨토",1
18342,"양길모소셜커머스",1
18343,"칠성",1
18344,"g2를",1
18345,"드럭",1
18346,"중고가",1
18347,"핵심산업",1
18348,"클라이밍",1
18349,"유치전",1
18350,"dx티라노킹",1
18351,"거짓댓글",1
18352,"대기인",1
18353,"댓글만",1
18354,"리셀러는",1
18355,"리셀러이고",1
18356,"리셀링",1
18357,"마랑",1
18358,"소셜네트워크서비스상에서",1
18359,"알렉산더왕",1
18360,"컬래버레이션으로",1
18361,"20대",1
18362,"야채",1
18363,"사우스차이나모닝포스트와",1
18364,"시나웨이보를",1
18365,"o2o시장을",1
18366,"김지효",1
18367,"포르노",1
18368,"염색",1
18369,"색소",1
18370,"수딩젤",1
18371,"김진욱nook",1
18372,"톱2",1
18373,"소풍",1
18374,"한중간",1
18375,"10월29일",1
18376,"기존제품",1
18377,"마큼",1
18378,"민간요법",1
18379,"알마티무역관",1
18380,"전규",1
18381,"제발",1
18382,"토질",1
18383,"휘발성유기화합물",1
18384,"오만",1
18385,"생과일",1
18386,"청춘",1
18387,"가운",1
18388,"걸이",1
18389,"박상빈bini",1
18390,"근시",1
18391,"점프",1
18392,"외형상",1
18393,"코칭",1
18394,"전입",1
18395,"주림김선호",1
18396,"텐센트신문",1
18397,"정례적",1
18398,"린판",1
18399,"베인앤코는",1
18400,"쑤저우와",1
18401,"영양보충",1
18402,"조안윈방",1
18403,"쿠페",1
18404,"경한",1
18405,"한적",1
18406,"왕푸징에",1
18407,"마짐",1
18408,"치킨점",1
18409,"곡주",1
18410,"junoo568",1
18411,"준우",1
18412,"하향곡선",1
18413,"다이어",1
18414,"오미",1
18415,"김동현제조업",1
18416,"볼넓이와",1
18417,"젠틀안트도",1
18418,"포항지역",1
18419,"우경희cheeru",1
18420,"검수했기",1
18421,"리퍼비시와",1
18422,"리퍼제품도",1
18423,"리퍼제품으로도",1
18424,"리퍼제품이라도",1
18425,"더장",1
18426,"김종민",1
18427,"무역사절단",1
18428,"김정한중국에서",1
18429,"명확화",1
18430,"구물",1
18431,"정조",1
18432,"브러쉬",1
18433,"프랑스가",1
18434,"생색",1
18435,"내한",1
18436,"사우디아라비아에",1
18437,"전람",1
18438,"조영주yjcho",1
18439,"등록여부",1
18440,"부양가족",1
18441,"않고",1
18442,"정체상태",1
18443,"조사기구",1
18444,"중화인민공화국",1
18445,"공조체제",1
18446,"에어비앤비도",1
18447,"qompass뉴스saint096",1
18448,"껍질",1
18449,"주급",1
18450,"의류상",1
18451,"주영",1
18452,"1년대비",1
18453,"이상늘어난",1
18454,"한햇동안",1
18455,"황금연휴",1
18456,"관심폼목으로",1
18457,"폼목",1
18458,"폼목이",1
18459,"칠레시장을",1
18460,"한경닷컴anhw",1
18461,"떼오로",1
18462,"떼오로에서는",1
18463,"구시대적",1
18464,"충남대",1
18465,"동남아국가",1
18466,"hedgehog",1
18467,"yccho",1
18468,"김문희저작권자",1
18469,"몰리스펫샵은",1
18470,"껍데기",1
18471,"스켑틱",1
18472,"asiaetv",1
18473,"디피",1
18474,"박주연juyeonbak",1
18475,"이코노미스트와",1
18476,"스루",1
18477,"하남광전송신탑관리",1
18478,"cmspage",1
18479,"hanpinhui",1
18480,"hjpztxgix0cduw",1
18481,"htm",1
18482,"ihanmall",1
18483,"metao",1
18484,"pageid",1
18485,"semcity",1
18486,"shoppinghan",1
18487,"suning",1
18488,"쑤닝이거우는",1
18489,"얼메이",1
18490,"한마",1
18491,"한핀후이",1
18492,"3m은",1
18493,"b2c업체",1
18494,"한국제",1
18495,"지명수배",1
18496,"hihong",1
18497,"비경쟁",1
18498,"b2c사이트에서",1
18499,"초까지만해도",1
18500,"국산화장품",1
18501,"3월25일",1
18502,"대련",1
18503,"신뢰회복",1
18504,"배치율",1
18505,"정력",1
18506,"지역밀착",1
18507,"아시아시장",1
18508,"극진",1
18509,"네이밍",1
18510,"상비약",1
18511,"주진",1
18512,"webmaster",1
18513,"퀄리티가",1
18514,"사업형태",1
18515,"유기농식",1
18516,"매일경제t",1
18517,"전했습니",1
18518,"형사22단독",1
18519,"홍득관",1
18520,"도처",1
18521,"복판",1
18522,"성폭력",1
18523,"바이아마존리뷰",1
18524,"피버",1
18525,"피버를",1
18526,"샌포드",1
18527,"잔디",1
18528,"정형외과",1
18529,"오신",1
18530,"큐텐은",1
18531,"런칭해도",1
18532,"연상되록하고",1
18533,"전국구",1
18534,"족보",1
18535,"사우디아라비아도",1
18536,"롯데에",1
18537,"피버닷컴",1
18538,"피버닷컴에",1
18539,"pvc데코시트",1
18540,"pvc데코시트업체",1
18541,"농구공",1
18542,"도쿄선물용품전에",1
18543,"럭비공",1
18544,"빅사이트에서",1
18545,"의료기기업",1
18546,"자이언츠",1
18547,"카프",1
18548,"케이몰24에도",1
18549,"쿼스는",1
18550,"타이거스",1
18551,"팔뚝",1
18552,"효과적이긴",1
18553,"자렴한",1
18554,"냉기",1
18555,"웨딩플래너로",1
18556,"웹디자인",1
18557,"디에이치",1
18558,"심플렉스를",1
18559,"알리페스",1
18560,"국영방송",1
18561,"관리용",1
18562,"범성",1
18563,"비우",1
18564,"재간",1
18565,"challenge",1
18566,"문구류",1
18567,"헤비",1
18568,"모금액",1
18569,"재생산",1
18570,"hub",1
18571,"4박6일",1
18572,"불포함",1
18573,"푸껫",1
18574,"심플함에서",1
18575,"컬러풀dna만",1
18576,"언어권몰도",1
18577,"잘못없",1
18578,"훈남",1
18579,"원우",1
18580,"yisg",1
18581,"총렌탈금액",1
18582,"김동호패키지여행",1
18583,"aafa",1
18584,"분류해달라고",1
18585,"통계치",1
18586,"보냉병",1
18587,"윤선화씨는",1
18588,"윤지선씨는",1
18589,"피로연",1
18590,"입출고",1
18591,"갤럭시s6는",1
18592,"웹트렉에",1
18593,"음모론",1
18594,"구매단가",1
18595,"독특성",1
18596,"어육",1
18597,"천년",1
18598,"살포",1
18599,"인베스트먼트는",1
18600,"뒤안길",1
18601,"부평",1
18602,"우점",1
18603,"해외지점",1
18604,"부부싸움",1
18605,"국제노동기구",1
18606,"haeneni",1
18607,"장별",1
18608,"정인홍저작권자",1
18609,"닉네임",1
18610,"실재",1
18611,"오리무중",1
18612,"엘리엇",1
18613,"54조규모",1
18614,"jiany",1
18615,"은련카드가",1
18616,"인터파크쇼핑몰",1
18617,"아름다운",1
18618,"교역장",1
18619,"itqa",1
18620,"원생",1
18621,"소일",1
18622,"왕골",1
18623,"빨래",1
18624,"잔량",1
18625,"재주문",1
18626,"종적",1
18627,"고참",1
18628,"공복",1
18629,"김원준저작권자",1
18630,"멘터링제를",1
18631,"윤이근",1
18632,"조사업무",1
18633,"조사인력",1
18634,"추적조사",1
18635,"발명자",1
18636,"실용신안권",1
18637,"특허등록",1
18638,"양분화",1
18639,"관도",1
18640,"광고전략",1
18641,"음향기기",1
18642,"모니터링한다고",1
18643,"김명은관세청은",1
18644,"정일웅관세청은",1
18645,"짝튱",1
18646,"레이븐",1
18647,"블리자드는",1
18648,"속칭",1
18649,"롯데마트에서",1
18650,"kei",1
18651,"퍼센테이지",1
18652,"camera",1
18653,"창성",1
18654,"법인등록",1
18655,"궁중",1
18656,"김효진국내",1
18657,"립케어와",1
18658,"블러셔",1
18659,"장귀",1
18660,"내품",1
18661,"보상률",1
18662,"보상한도",1
18663,"양종곤올해",1
18664,"한진택배는",1
18665,"할증요금",1
18666,"섭취량",1
18667,"11월6일까지",1
18668,"판다코리아닷컴도",1
18669,"수공업",1
18670,"홍콩지역",1
18671,"송지유clio",1
18672,"냉각기",1
18673,"암표",1
18674,"차병선acha",1
18675,"하제헌azzuru",1
18676,"빌라",1
18677,"곤가",1
18678,"돌이",1
18679,"3조1항에는",1
18680,"김세용",1
18681,"김인선inddo",1
18682,"에어비앤비에서",1
18683,"행정당국",1
18684,"형사14부",1
18685,"형사23부에서도",1
18686,"신인도",1
18687,"2kg가량인",1
18688,"관련자료",1
18689,"이통3사가",1
18690,"사포닌",1
18691,"두피",1
18692,"빈집",1
18693,"70년사에",1
18694,"hankyunmg",1
18695,"광안",1
18696,"반도옵티칼",1
18697,"삼원이노텍",1
18698,"성공땐",1
18699,"소셜네크워크서비스를",1
18700,"아이엔샵을",1
18701,"오경묵okmook",1
18702,"울템",1
18703,"월드트랜드",1
18704,"한국안광학산업진흥원",1
18705,"한국안광학산업진흥원은",1
18706,"한국안광학산업진흥원장은",1
18707,"지류",1
18708,"수난",1
18709,"김모씨씨",1
18710,"세관공",1
18711,"임씨와",1
18712,"ddakbo",1
18713,"민세",1
18714,"통관업자",1
18715,"서대",1
18716,"아무개",1
18717,"플래폼",1
18718,"이도연중화권",1
18719,"화롄신광유한공사와",1
18720,"화롄신광이",1
18721,"런닝맨",1
18722,"무소",1
18723,"퀄리티로",1
18724,"표면상",1
18725,"충남에",1
18726,"원문",1
18727,"임블리",1
18728,"cskim",1
18729,"초우량",1
18730,"이물질",1
18731,"존슨앤드존슨은",1
18732,"달린",1
18733,"spc클라우드",1
18734,"단도직입적",1
18735,"차단막",1
18736,"송학",1
18737,"오제끄",1
18738,"펑타이에",1
18739,"들었습니",1
18740,"worm",1
18741,"김윤희중국",1
18742,"벤츠가",1
18743,"아르바이트생",1
18744,"켄싱턴",1
18745,"방영분",1
18746,"쓰리탑글로벌",1
18747,"쓰리탑글로벌이",1
18748,"융합커머스",1
18749,"전한",1
18750,"베스트셀링",1
18751,"heraldcorpcom",1
18752,"싸게팔겠다",1
18753,"조국",1
18754,"모추",1
18755,"따져물었다",1
18756,"박다해doall",1
18757,"입점시키도록",1
18758,"키워달라",1
18759,"있도",1
18760,"유입률",1
18761,"리베이츠유에스에이가",1
18762,"리베이츠유에스에이는",1
18763,"리베이츠유에스에이를",1
18764,"캐시백은",1
18765,"신세계사이먼",1
18766,"믹서",1
18767,"완의",1
18768,"보강도",1
18769,"기록했으다",1
18770,"엑티브엑스나",1
18771,"김한식",1
18772,"꿀벅지에",1
18773,"누드",1
18774,"쇠고랑",1
18775,"인턴사원",1
18776,"상과",1
18777,"하객",1
18778,"낮전등",1
18779,"머스트",1
18780,"무슨뜻",1
18781,"미국아마존을",1
18782,"수입브랜드",1
18783,"술수",1
18784,"어음결제",1
18785,"우세적",1
18786,"한국외대",1
18787,"전인",1
18788,"대급",1
18789,"매자",1
18790,"위메프보다는",1
18791,"감별",1
18792,"파워셀러와",1
18793,"강영연bk11",1
18794,"김병근",1
18795,"스샵",1
18796,"한광",1
18797,"황현정",1
18798,"나타났",1
18799,"b2c쇼핑",1
18800,"컴퓨터제품",1
18801,"스트리밍이나",1
18802,"셀러와",1
18803,"원식",1
18804,"규제하긴",1
18805,"진정서",1
18806,"출장차",1
18807,"표했",1
18808,"식용품",1
18809,"연관관계",1
18810,"whick",1
18811,"박효익50대",1
18812,"자원절약",1
18813,"합전",1
18814,"bein",1
18815,"공동주택",1
18816,"환경성",1
18817,"p코스메틱",1
18818,"복음",1
18819,"분홍",1
18820,"육심원",1
18821,"약칭",1
18822,"의법",1
18823,"이해진hjl1210",1
18824,"피자헛이",1
18825,"가흥",1
18826,"2박3일간",1
18827,"낙지",1
18828,"머니투데이db",1
18829,"초록색",1
18830,"표시법",1
18831,"한약",1
18832,"김아람국립농산물품질관리원은",1
18833,"재조사하",1
18834,"베이징저작권센터를",1
18835,"베이징저작권센터에",1
18836,"노랑",1
18837,"벌레",1
18838,"시효",1
18839,"퇴거",1
18840,"흐릿",1
18841,"웹주소",1
18842,"ksw",1
18843,"창원지검",1
18844,"sebin121",1
18845,"sebin1215",1
18846,"박창욱한국",1
18847,"백모",1
18848,"로저스는",1
18849,"베르나르",1
18850,"연해",1
18851,"박종필jp",1
18852,"오텔리",1
18853,"o20",1
18854,"글로벌파트러링실장은",1
18855,"비투링크에서",1
18856,"주링허우",1
18857,"디지털벤쳐분야에서",1
18858,"라디오방송국",1
18859,"비츠1",1
18860,"헤니시",1
18861,"김경민기자",1
18862,"옷걸이",1
18863,"김대섭joas11",1
18864,"더감사라는",1
18865,"서주",1
18866,"서중",1
18867,"재료비",1
18868,"로즈골드",1
18869,"김경수중국",1
18870,"배상청구",1
18871,"과납",1
18872,"민사소송법",1
18873,"응소",1
18874,"외박",1
18875,"가공용",1
18876,"칭다오세관과",1
18877,"엣지로",1
18878,"무부",1
18879,"중국대하망",1
18880,"항송",1
18881,"금은보석",1
18882,"정일웅우리나라",1
18883,"주요물품",1
18884,"top4",1
18885,"참좋은여행이",1
18886,"위광",1
18887,"uefa",1
18888,"최우수선수",1
18889,"바닷길",1
18890,"phonalist",1
18891,"신웅수27일",1
18892,"소비자들은우리나라물품을구입할때",1
18893,"할용한",1
18894,"6만292달러달러",1
18895,"골든브릿지호가",1
18896,"골든브릿지호는",1
18897,"본격시행",1
18898,"정박",1
18899,"서쪽",1
18900,"과태료부과",1
18901,"서각",1
18902,"전경련회관에서간담회를",1
18903,"문호개방",1
18904,"빨리지며",1
18905,"종합연구소",1
18906,"카페24에도",1
18907,"올스톱",1
18908,"공동으로간담회를",1
18909,"라쿠텐사가",1
18910,"라쿠텐사와",1
18911,"엄성원airmaster",1
18912,"수입해놨던",1
18913,"까페24는",1
18914,"노무라증권에서는",1
18915,"라쿠텐그룹은",1
18916,"라쿠텐이치바",1
18917,"라쿠텐과간담회를",1
18918,"효익",1
18919,"찬바람",1
18920,"모애",1
18921,"지원체제",1
18922,"5월21일부터",1
18923,"성장추세",1
18924,"비즈니스인사이더에",1
18925,"확성기",1
18926,"leew",1
18927,"액땜",1
18928,"원경",1
18929,"큐텐에서",1
18930,"jskim",1
18931,"김주성관공서",1
18932,"전달책",1
18933,"도취",1
18934,"놨습니다",1
18935,"코스모스",1
18936,"최성욱온라인",1
18937,"씨즈캔디",1
18938,"아닌가하는",1
18939,"토피에츠",1
18940,"산업품",1
18941,"코리아플랫폼이",1
18942,"이동통신3사는",1
18943,"색깔별",1
18944,"달콤",1
18945,"시발",1
18946,"웹페이지나",1
18947,"홍상",1
18948,"현준",1
18949,"ufc",1
18950,"추성",1
18951,"인포마스터에",1
18952,"이같",1
18953,"무투",1
18954,"참여해달라",1
18955,"17민5000명을",1
18956,"디폴리스",1
18957,"리콜한다고",1
18958,"프리우스를",1
18959,"웅국",1
18960,"골칫덩이",1
18961,"장해",1
18962,"김윤현unyon",1
18963,"자취방",1
18964,"9월21일부터",1
18965,"skaruds",1
18966,"공급가액",1
18967,"대위",1
18968,"손모",1
18969,"송씨를",1
18970,"sk맨도",1
18971,"삼성맨",1
18972,"안부럽다",1
18973,"하락했",1
18974,"기본요금",1
18975,"포장용품",1
18976,"일본전",1
18977,"분업화",1
18978,"바겐세일",1
18979,"결과론적",1
18980,"무소득",1
18981,"여교수",1
18982,"프로패셔널",1
18983,"대분",1
18984,"귀하",1
18985,"물병",1
18986,"인구밀집",1
18987,"구입해달라",1
18988,"김영인씨는",1
18989,"쉽진",1
18990,"이기헌",1
18991,"정사이즈",1
18992,"같은시각",1
18993,"김미진씨는",1
18994,"보다보니",1
18995,"윤모씨는",1
18996,"만년필",1
18997,"함구",1
18998,"법시행",1
18999,"집산지",1
19000,"환율적",1
19001,"손세",1
19002,"노수",1
19003,"김현우",1
19004,"롯데면세점이",1
19005,"신라면세점은",1
