"obs","words","count"
25980,"인기작",1
25981,"중국독자들과",1
25982,"키이스트사와",1
25983,"태국어",1
25984,"텐센트비디오",1
25985,"외교안보",1
25986,"대처방안",1
25987,"제20회",1
25988,"화순",1
25989,"티엔티엔",1
25990,"로스앤젤레스에",1
25991,"hani",1
25992,"밀물",1
25993,"총소득",1
25994,"b2b사이트를",1
25995,"신개발",1
25996,"프리실라",1
25997,"궈디엔전력으로부터",1
25998,"바이녠생명은",1
25999,"스따이완헝으로",1
26000,"스따이완헝이",1
26001,"완다금융",1
26002,"이커머스로",1
26003,"모바일메신저와",1
26004,"벵갈루루",1
26005,"직속기구",1
26006,"김석환",1
26007,"브랜든은",1
26008,"절찬리",1
26009,"편찬",1
26010,"자연경관",1
26011,"연필",1
26012,"유망콘텐츠를",1
26013,"컨설턴트로",1
26014,"장단기적",1
26015,"유쿠더우",1
26016,"호일",1
26017,"묻지마",1
26018,"신기루",1
26019,"에일린",1
26020,"보조기",1
26021,"테이크",1
26022,"트렌디",1
26023,"호미",1
26024,"창저",1
26025,"격추",1
26026,"공동전선",1
26027,"공화주의",1
26028,"국제부garden",1
26029,"마우리",1
26030,"마케도니아를",1
26031,"마케도니아에서",1
26032,"발칸반도",1
26033,"보야라이프그룹",1
26034,"보톡스로",1
26035,"브뤼셀에서는",1
26036,"브뤼셀이",1
26037,"서퍼를",1
26038,"수암생명공학연구원과",1
26039,"쉬샤오춘",1
26040,"앨러간을",1
26041,"오스트레일리아",1
26042,"오스트레일리아에서는",1
26043,"잉커보야",1
26044,"전폭기",1
26045,"카친주",1
26046,"크로아티아",1
26047,"해안가",1
26048,"o2o업체가",1
26049,"다중뎬핑이",1
26050,"메이퇀에",1
26051,"이브룬은",1
26052,"친애",1
26053,"g20은",1
26054,"주주사",1
26055,"헝다그룹에",1
26056,"헝다그룹은",1
26057,"노드스트롬",1
26058,"니먼",1
26059,"스위스로",1
26060,"미개발",1
26061,"소마",1
26062,"한번",1
26063,"양다리",1
26064,"sfc",1
26065,"심슨",1
26066,"바비",1
26067,"스케이트",1
26068,"로빈슨",1
26069,"수치상",1
26070,"페니",1
26071,"험프리는",1
26072,"떨이",1
26073,"배출가스",1
26074,"마윈이라는",1
26075,"게임톡mynescafe",1
26076,"모험가",1
26077,"백민",1
26078,"때려치우고",1
26079,"재형저축",1
26080,"인디안",1
26081,"라코스테",1
26082,"대머리",1
26083,"우선시",1
26084,"자본수익률",1
26085,"체제하",1
26086,"추앙",1
26087,"타락",1
26088,"교양",1
26089,"얼룩말",1
26090,"등용문",1
26091,"전병윤byjeon",1
26092,"새것",1
26093,"시나그룹",1
26094,"결권",1
26095,"구호단체",1
26096,"바톤",1
26097,"사미",1
26098,"kirimi9",1
26099,"방송가",1
26100,"사우스차이나모닝모스트가",1
26101,"메트라이프",1
26102,"가외",1
26103,"마윈공익기금회",1
26104,"시즌4",1
26105,"시즌4에",1
26106,"싼야",1
26107,"박서",1
26108,"비데",1
26109,"액센츄어는",1
26110,"다종",1
26111,"hyunmin623",1
26112,"전두",1
26113,"찬란",1
26114,"재사용",1
26115,"구포",1
26116,"쪼그라들",1
26117,"포랏은",1
26118,"정보전송",1
26119,"아이폰6s에서",1
26120,"장통",1
26121,"사단",1
26122,"uhy",1
26123,"이노션과",1
26124,"벤처캐피털조사업체",1
26125,"night",1
26126,"생색내기",1
26127,"소비욕구",1
26128,"롤모델",1
26129,"샘스클럽",1
26130,"반박했",1
26131,"subway",1
26132,"휴스",1
26133,"사우스차이나모닝포스",1
26134,"홍콩내",1
26135,"대학시절",1
26136,"안착시킨",1
26137,"행적",1
26138,"112년역사를",1
26139,"원저자",1
26140,"을사",1
26141,"재벌급",1
26142,"칼국수",1
26143,"이정선sunee",1
26144,"프라이팬",1
26145,"마하트마",1
26146,"모디노믹스가",1
26147,"수탈",1
26148,"폭력사태",1
26149,"뉴욕포스트",1
26150,"트리뷴사",1
26151,"헤서웨이를",1
26152,"금인",1
26153,"스트로",1
26154,"sane",1
26155,"세인",1
26156,"누비",1
26157,"창업세대",1
26158,"맞아떨어져",1
26159,"걸치기",1
26160,"뉴욕이나",1
26161,"에치",1
26162,"콘텐츠로서",1
26163,"ost",1
26164,"군함",1
26165,"인터넷통신",1
26166,"덕담",1
26167,"래칫",1
26168,"최대기업",1
26169,"김욱",1
26170,"hnpark",1
26171,"디엔핑흘딩스",1
26172,"메이투안닷컴과",1
26173,"위성사진",1
26174,"공고화",1
26175,"인공섬",1
26176,"장기비전",1
26177,"발열",1
26178,"스즈키",1
26179,"평양",1
26180,"시장잠식",1
26181,"영부인",1
26182,"100억대만달러",1
26183,"온라인뉴스팀이종식",1
26184,"텐센트재",1
26185,"제삼자",1
26186,"제3자결제서비스인",1
26187,"윈난성에서",1
26188,"베니그노",1
26189,"성현",1
26190,"김나은야후",1
26191,"디이차이징르바오는",1
26192,"김재훈은",1
26193,"아오르꺼러",1
26194,"아오르꺼러가",1
26195,"케이지",1
26196,"베팅하는데",1
26197,"손배소",1
26198,"신출내기",1
26199,"쓴역시",1
26200,"양구",1
26201,"온당",1
26202,"종결자",1
26203,"열애",1
26204,"소름",1
26205,"테러범",1
26206,"권다희dawn27",1
26207,"사회학자",1
26208,"충전용",1
26209,"폭소",1
26210,"qihoo360",1
26211,"xiaomi",1
26212,"대회사",1
26213,"로드fc가",1
26214,"로드fc와",1
26215,"치후360은",1
26216,"달빛",1
26217,"데라살대학",1
26218,"미헤노는",1
26219,"인콰이러어넷이",1
26220,"shl",1
26221,"송혜리",1
26222,"송혜리기자",1
26223,"바닷물",1
26224,"박상주버락",1
26225,"대통령선거",1
26226,"원용",1
26227,"식량안보",1
26228,"령군",1
26229,"배준호apec",1
26230,"교육자",1
26231,"런던대학교",1
26232,"우버라",1
26233,"action",1
26234,"aleading",1
26235,"boundary",1
26236,"chtf2015",1
26237,"computing",1
26238,"covering",1
26239,"displayed",1
26240,"emphasized",1
26241,"halls",1
26242,"insiders",1
26243,"integrate",1
26244,"keqiang",1
26245,"livelihoods",1
26246,"ministries",1
26247,"pension",1
26248,"protects",1
26249,"reported",1
26250,"spotlight",1
26251,"trans",1
26252,"제1관",1
26253,"제4관에",1
26254,"중국하이테크박람회는",1
26255,"성숙화",1
26256,"월소",1
26257,"keb",1
26258,"처벌규정",1
26259,"펀딩업체",1
26260,"공급업계",1
26261,"납품업계",1
26262,"밀이",1
26263,"잭리",1
26264,"위챗이다",1
26265,"섹터를",1
26266,"섹터에",1
26267,"열병",1
26268,"부강",1
26269,"어부지리",1
26270,"영암",1
26271,"프린스",1
26272,"하구",1
26273,"오티",1
26274,"비한",1
26275,"스마일게이트를",1
26276,"프랑스인",1
26277,"진원지",1
26278,"재지",1
26279,"앤트파이낸셜서비스그룹",1
26280,"앤트파이낸셜서비스그룹이",1
26281,"랜딩",1
26282,"안달",1
26283,"채무불이행",1
26284,"의사당",1
26285,"모건스탠리캐피털인터내셔널",1
26286,"일념",1
26287,"vip숍홀딩스",1
26288,"베이징올림픽",1
26289,"고재연yeon",1
26290,"기백",1
26291,"싸움터",1
26292,"한국경제신문i",1
26293,"거주지역",1
26294,"기네스북",1
26295,"수석이코노미스트는",1
26296,"근접성",1
26297,"다임러",1
26298,"톰톰이",1
26299,"급조",1
26300,"고등연구계획국",1
26301,"보스턴에",1
26302,"계약상",1
26303,"혈전",1
26304,"자조",1
26305,"톈진항",1
26306,"체이스와",1
26307,"중국언론들은",1
26308,"패러디",1
26309,"bky",1
26310,"쉐브론",1
26311,"mhsu",1
26312,"제트여객기",1
26313,"헉소리난다",1
26314,"와이너리인",1
26315,"징동을",1
26316,"판매력",1
26317,"먹이",1
26318,"케링과",1
26319,"꽝군절를",1
26320,"꽝군절은",1
26321,"안과",1
26322,"준우승",1
26323,"투톱",1
26324,"연차",1
26325,"시나닷컴에",1
26326,"숙원사업",1
26327,"몹쓸짓",1
26328,"부동산신탁",1
26329,"유럽사법재판소는",1
26330,"요우쿠투도우를",1
26331,"일라바바는",1
26332,"배민",1
26333,"그룹측",1
26334,"샹웨이",1
26335,"인짝",1
26336,"드럭",1
26337,"노동인력",1
26338,"원유수입",1
26339,"냥중",1
26340,"부편",1
26341,"성장정체",1
26342,"시위진압",1
26343,"왕샹웨이",1
26344,"집장",1
26345,"펑파이는",1
26346,"알라바바와",1
26347,"주봉",1
26348,"거리낌",1
26349,"야채",1
26350,"경제컨텐츠와",1
26351,"모바일비즈니를",1
26352,"펑파이가",1
26353,"시나닷컴을",1
26354,"시나코퍼레이션과",1
26355,"시나코퍼레이션은",1
26356,"왕샹웨이가",1
26357,"로보",1
26358,"평이",1
26359,"at커니는",1
26360,"지식인",1
26361,"보도내용",1
26362,"증설계획",1
26363,"allday33",1
26364,"마기",1
26365,"여우쿠투더우와",1
26366,"아이오와주",1
26367,"이재윤8일",1
26368,"상계관세",1
26369,"가전사",1
26370,"최희정중국",1
26371,"키니코스",1
26372,"6월15일",1
26373,"웨이트",1
26374,"주차공간",1
26375,"오블리주",1
26376,"축일",1
26377,"멕시코만",1
26378,"유신",1
26379,"전임자",1
26380,"외형상",1
26381,"유동자금",1
26382,"핀테크회사",1
26383,"보복조치",1
26384,"마돈나",1
26385,"바지",1
26386,"쑤저우와",1
26387,"7거래일만에",1
26388,"포트폴리오가",1
26389,"코어스는",1
26390,"한적",1
26391,"튼실한",1
26392,"치킨점",1
26393,"류창둥과",1
26394,"기객",1
26395,"점대",1
26396,"처사",1
26397,"이수민smstory",1
26398,"다이어",1
26399,"오미",1
26400,"이탈리안",1
26401,"커머스업체",1
26402,"자주성",1
26403,"헤네시",1
26404,"선전첸하이",1
26405,"프랑스가",1
26406,"선수권",1
26407,"경제질서",1
26408,"상호의존",1
26409,"국방산업",1
26410,"비상장주식",1
26411,"씨티그룹도",1
26412,"위안부",1
26413,"자석",1
26414,"유럽식",1
26415,"백화",1
26416,"불용",1
26417,"세균",1
26418,"하얏트호텔에서",1
26419,"공동인식",1
26420,"정체상태",1
26421,"패러독스",1
26422,"외교무대",1
26423,"일본총리",1
26424,"결정권자",1
26425,"정택",1
26426,"campus",1
26427,"제15차",1
26428,"노무라증권",1
26429,"동자",1
26430,"fake",1
26431,"김태균",1
26432,"상해시",1
26433,"사자성어",1
26434,"문제냐는",1
26435,"영앤드루비컴을",1
26436,"오길비앤드매더를",1
26437,"유니레버나",1
26438,"제이월터톰슨을",1
26439,"집어삼켰고",1
26440,"철사",1
26441,"케임브리지대에서",1
26442,"프록터앤드갬블처럼",1
26443,"공수표",1
26444,"주급",1
26445,"lazada",1
26446,"교내",1
26447,"중국건설은행과",1
26448,"처제",1
26449,"첼로",1
26450,"한스",1
26451,"수닝전기",1
26452,"음지",1
26453,"처치",1
26454,"정유회사",1
26455,"순도",1
26456,"워버그핀커스",1
26457,"상뜨페테르부르그",1
26458,"승인요청",1
26459,"아마존뿐",1
26460,"경악",1
26461,"드론억만장자인",1
26462,"란쓰과기",1
26463,"론제",1
26464,"옌홍",1
26465,"화텅",1
26466,"도도",1
26467,"태블릿pc용",1
26468,"범법자",1
26469,"대주",1
26470,"한국투자파트너스에서",1
26471,"에미레이트",1
26472,"컨택",1
26473,"승계자",1
26474,"주매",1
26475,"해군력",1
26476,"반등했지만",1
26477,"2016회계연도",1
26478,"웨드부시증권",1
26479,"가구게임즈",1
26480,"비엘씨게임즈",1
26481,"b2c시장을",1
26482,"김유경yunew",1
26483,"톰크루즈",1
26484,"13차5개년",1
26485,"메릴린치는",1
26486,"삼성바이오에피스",1
26487,"삼성바이오에피스가",1
26488,"삼성바이오에피스는",1
26489,"삼성바이오에피스와",1
26490,"콜리",1
26491,"극진",1
26492,"달인",1
26493,"막시",1
26494,"베르트",1
26495,"빌럼",1
26496,"알렉산더르",1
26497,"왕비",1
26498,"쿤더스",1
26499,"포랏",1
26500,"tradition",1
26501,"수식",1
26502,"롯데홀딩스",1
26503,"포르셰",1
26504,"word",1
26505,"아마존웹서비스가",1
26506,"길가",1
26507,"성품",1
26508,"유기농식",1
26509,"사업망",1
26510,"여행국",1
26511,"다중디엔핑이",1
26512,"allday3",1
26513,"설입해",1
26514,"리츠칼튼",1
26515,"칠일",1
26516,"여성용품",1
26517,"부품제조업체",1
26518,"출발했",1
26519,"린빈",1
26520,"슬링거렌드",1
26521,"야누스캐피털그룹",1
26522,"자파",1
26523,"그랜드하얏트호텔에",1
26524,"유럽지사는",1
26525,"일라바바",1
26526,"dympna",1
26527,"송경재저작권자",1
26528,"차스닥",1
26529,"클론",1
26530,"prim",1
26531,"권수현데이비드",1
26532,"텔레그래프와",1
26533,"히스로",1
26534,"프리랜서",1
26535,"이코노믹스는",1
26536,"ask",1
26537,"주거용",1
26538,"캐피털마켓",1
26539,"프레젠테이션에서",1
26540,"약발이",1
26541,"경이적",1
26542,"공학자",1
26543,"사이먼스는",1
26544,"유인호sinryu007",1
26545,"쌍벽",1
26546,"먼곳을",1
26547,"브랜드커머스",1
26548,"소셜네트워킹서비스업체",1
26549,"유쿠투더우와",1
26550,"티볼박스를",1
26551,"금만",1
26552,"식량난",1
26553,"누오미에",1
26554,"뉴월드",1
26555,"스포츠미디어",1
26556,"아디",1
26557,"하니웰",1
26558,"삼중고",1
26559,"투자종목",1
26560,"이미영mylee",1
26561,"진정세",1
26562,"뱃속",1
26563,"럭비공",1
26564,"자이언츠",1
26565,"팔찌",1
26566,"130000sku에서",1
26567,"applause",1
26568,"believed",1
26569,"consensus",1
26570,"declining",1
26571,"expands",1
26572,"heightened",1
26573,"ignoring",1
26574,"intricacies",1
26575,"least",1
26576,"longest",1
26577,"nations",1
26578,"nevertheless",1
26579,"noted",1
26580,"nuances",1
26581,"observation",1
26582,"obsess",1
26583,"perfectly",1
26584,"positively",1
26585,"prospect",1
26586,"pulkovo",1
26587,"realties",1
26588,"recovery",1
26589,"rules",1
26590,"sanctions",1
26591,"seizing",1
26592,"slightly",1
26593,"slowed",1
26594,"smattering",1
26595,"spending",1
26596,"surely",1
26597,"tend",1
26598,"tension",1
26599,"tied",1
26600,"tomorrow",1
26601,"truly",1
26602,"western",1
26603,"풀코",1
26604,"걸려들",1
26605,"모바일가입자와",1
26606,"세계최대규모",1
26607,"속락했다",1
26608,"퍼블리싱과",1
26609,"핀테크까지",1
26610,"바이두와이마이",1
26611,"유세진it",1
26612,"냉난방",1
26613,"만취",1
26614,"재간",1
26615,"반등했다가",1
26616,"미니애폴리스",1
26617,"zlhc",1
26618,"톱코",1
26619,"재등",1
26620,"검험",1
26621,"로펌들",1
26622,"로펌들은",1
26623,"소럴",1
26624,"쇠렌센이",1
26625,"적자생존",1
26626,"하버드비즈니스리뷰",1
26627,"86계단이나",1
26628,"급락했다고",1
26629,"쇠렌센이다",1
26630,"하버드비즈니스리뷰는",1
26631,"모금액",1
26632,"디젠하르트",1
26633,"소렐이",1
26634,"쇠렌슨이",1
26635,"이그네이셔스",1
26636,"챔버스와",1
26637,"컨티넨털",1
26638,"윤홍우",1
26639,"markmo",1
26640,"markmonitor",1
26641,"adaptable",1
26642,"alike",1
26643,"anchor",1
26644,"anticipate",1
26645,"cater",1
26646,"configuration",1
26647,"configured",1
26648,"definite",1
26649,"dependable",1
26650,"eight",1
26651,"enablement",1
26652,"entered",1
26653,"flow",1
26654,"fortune",1
26655,"functionally",1
26656,"holistic",1
26657,"humbled",1
26658,"labour",1
26659,"looks",1
26660,"mitigate",1
26661,"outsourced",1
26662,"peaks",1
26663,"perform",1
26664,"pune",1
26665,"routes",1
26666,"sea",1
26667,"shelf",1
26668,"skilled",1
26669,"softwar",1
26670,"standardized",1
26671,"streamlines",1
26672,"strengths",1
26673,"thrust",1
26674,"totally",1
26675,"trademark",1
26676,"underscores",1
26677,"verticals",1
26678,"warehouse",1
26679,"write",1
26680,"적응성",1
26681,"확정기",1
26682,"엘리엇이",1
26683,"58닷컴과",1
26684,"o2o비즈니스",1
26685,"간지닷컴이",1
26686,"투더우가",1
26687,"공전",1
26688,"완패",1
26689,"자방",1
26690,"간청",1
26691,"양성소",1
26692,"신랑커지에",1
26693,"통계치",1
26694,"solidkjy",1
26695,"폴크스바겐은",1
26696,"디디콰이디조인트라는",1
26697,"3분의1을",1
26698,"워싱턴dc에",1
26699,"인베스트먼트는",1
26700,"수집능력",1
26701,"갤러시",1
26702,"g20는",1
26703,"부부싸움",1
26704,"국제노동기구",1
26705,"민간기구",1
26706,"기자였습니",1
26707,"무정",1
26708,"있습니다만",1
26709,"스나이",1
26710,"홍콩거래소를",1
26711,"지안",1
26712,"펠로",1
26713,"보호기금",1
26714,"250만홍콩달러",1
26715,"그려냈",1
26716,"화폭",1
26717,"1억8000만홍콩달러",1
26718,"기자river0131",1
26719,"쩡판즈는",1
26720,"평론계",1
26721,"덧칠",1
26722,"실력가",1
26723,"입체감",1
26724,"홍콩달러으로",1
26725,"깎아먹기식",1
26726,"낙찰받기",1
26727,"김무성에",1
26728,"용서않겠다",1
26729,"적십자",1
26730,"렌트",1
26731,"제너럴일렉트릭과",1
26732,"철권",1
26733,"웨드부시시큐리티",1
26734,"관도",1
26735,"연계방안",1
26736,"커머스인",1
26737,"대통령직",1
26738,"장서",1
26739,"텐센트까지",1
26740,"cgi",1
26741,"버뮤다와",1
26742,"시련기",1
26743,"저축왕",1
26744,"중국특별행정구인",1
26745,"캐피탈사",1
26746,"훈수",1
26747,"발원지",1
26748,"소림",1
26749,"글로벌이니셔티브",1
26750,"쓰길",1
26751,"콜롬비아보다",1
26752,"o2o서비스에서는",1
26753,"가팔라졌다",1
26754,"경영컬럼니스트",1
26755,"난투",1
26756,"넷이즈다",1
26757,"넷이즈에서",1
26758,"노약자",1
26759,"더스톰",1
26760,"동접자",1
26761,"런칭했던",1
26762,"모바일게임에서도",1
26763,"모바일게임으로",1
26764,"문맹자",1
26765,"블리자드가",1
26766,"속칭",1
26767,"스마일게이트로부터",1
26768,"정통성",1
26769,"차이나조이2015에서",1
26770,"추정per은",1
26771,"캐시카우는",1
26772,"쿤룬코리아는",1
26773,"현질",1
26774,"히어로즈",1
26775,"보이스피싱에",1
26776,"갈구",1
26777,"유대인",1
26778,"비즈니스인사이더를",1
26779,"월튼가",1
26780,"agoda",1
26781,"authorities",1
26782,"caption",1
26783,"ceos",1
26784,"hughes",1
26785,"integrative",1
26786,"ireland",1
26787,"mountain",1
