"obs","words","count"
31302,"심혜",1
31303,"감탄사",1
31304,"가능품목",1
31305,"도공",1
31306,"김지은한진이",1
31307,"한진인천공항영업소는",1
31308,"jyhan",1
31309,"탈북주민",1
31310,"한국언론인",1
31311,"쑤첸에서",1
31312,"쑤첸은",1
31313,"두동편백마을은",1
31314,"두여정보화마을은",1
31315,"두여정보화마을이",1
31316,"수여",1
31317,"어량정보화마을과",1
31318,"여산",1
31319,"윤형",1
31320,"익산경찰",1
31321,"익산경찰서가",1
31322,"익산경찰서에",1
31323,"익산경찰은",1
31324,"익산소방서",1
31325,"익산소방서가",1
31326,"익산캠퍼스",1
31327,"통행량",1
31328,"궁지",1
31329,"870명은오는",1
31330,"마이스산업과와",1
31331,"마이스산업과장은",1
31332,"컨벤션뷰로가",1
31333,"학교현장",1
31334,"배수관",1
31335,"톈진시와는",1
31336,"비망",1
31337,"가산디지털2로",1
31338,"방아",1
31339,"혼배",1
31340,"적도",1
31341,"아상블라주2016",1
31342,"합의했",1
31343,"복서",1
31344,"조리원",1
31345,"내수물량",1
31346,"김동현중소기업",1
31347,"부여받았고복부비만",1
31348,"에꼴폴리텍과",1
31349,"회도",1
31350,"공고히했다",1
31351,"시스트란인터내셔널이",1
31352,"요크셔엑셀러레이터로부터",1
31353,"인터내셔널사",1
31354,"리츠칼튼에서",1
31355,"임광섭",1
31356,"주노츄러스에서",1
31357,"합의록",1
31358,"연관어",1
31359,"10학기제",1
31360,"김병국",1
31361,"김서영",1
31362,"방사선학회",1
31363,"소희",1
31364,"윤세리",1
31365,"일방향적",1
31366,"이씨플라자는",1
31367,"플랜b",1
31368,"5월31일",1
31369,"김동현지난해",1
31370,"특별회계",1
31371,"주경",1
31372,"분모",1
31373,"호이팜은",1
31374,"푸깡",1
31375,"b2g를",1
31376,"변현",1
31377,"그립파워테크",1
31378,"5대신흥시장",1
31379,"영적",1
31380,"황마",1
31381,"황승환",1
31382,"김상진",1
31383,"김종식평택항을",1
31384,"평택대에서",1
31385,"김동현민간전문성을",1
31386,"노왕섭세종시가",1
31387,"반둥시",1
31388,"솔록미디어사",1
31389,"중국지방",1
31390,"두산중공업과",1
31391,"박의래한국과",1
31392,"용선료",1
31393,"금배지",1
31394,"장충동2가",1
31395,"공유중국기계설비",1
31396,"이예슬한국과",1
31397,"부우리",1
31398,"계인",1
31399,"서사시",1
31400,"7월2일까지",1
31401,"배전반",1
31402,"에리카캠퍼스",1
31403,"에리카캠퍼스에서",1
31404,"에리카캠퍼스와",1
31405,"엔피산업전기",1
31406,"윤상연gray",1
31407,"이홍석인천광역시는",1
31408,"중국협력담당관은",1
31409,"안호균27일",1
31410,"대룡망은",1
31411,"빅데이터산업포럼",1
31412,"김영현세계",1
31413,"이홍석인천세관은",1
31414,"윤성훈",1
31415,"한국신",1
31416,"환경친화",1
31417,"미쓰비시자동차",1
31418,"증명했",1
31419,"의식조사",1
31420,"빌보드에",1
31421,"삼성맨도",1
31422,"야주",1
31423,"안드리예프",1
31424,"김기진도시",1
31425,"농가인구",1
31426,"대백",1
31427,"동편",1
31428,"부녀회장",1
31429,"사회공동체",1
31430,"인력은행",1
31431,"통반장",1
31432,"합천축협이",1
31433,"o2o상품",1
31434,"동북3성에",1
31435,"리청즈",1
31436,"박영완",1
31437,"복합문",1
31438,"부비서장",1
31439,"상품소싱시스템을",1
31440,"정보기능",1
31441,"충칭이다",1
31442,"플래그십은",1
31443,"한국콘텐츠진흥원도",1
31444,"원스",1
31445,"규제프리존법",1
31446,"친수했다",1
31447,"박선강skpark82",1
31448,"황창범",1
31449,"포도재배",1
31450,"공치",1
31451,"맹인",1
31452,"smshim",1
31453,"명동1가",1
31454,"모닝글로리는",1
31455,"문구업",1
31456,"천우희",1
31457,"출범20주년",1
31458,"염승만",1
31459,"9등신",1
31460,"태자유무역지대",1
31461,"우은식아시아태평양경제공동체",1
31462,"김상윤",1
31463,"우은식주형환",1
31464,"신시대",1
31465,"제도금융",1
31466,"토유",1
31467,"차관단",1
31468,"auchan",1
31469,"lowe",1
31470,"개인위생",1
31471,"에나멜",1
31472,"중국국제소비재박람",1
31473,"중국국제소비재박람회",1
31474,"중국국제소비재박람회가",1
31475,"우드론핌",1
31476,"잉욧",1
31477,"태국농촌재건개발기금과",1
31478,"neat",1
31479,"아시아대양주정보산업기구가",1
31480,"엑셀런스",1
31481,"우은식한국농수산식품유통공사는",1
31482,"mangels",1
31483,"맹찬형한국농수산식품유통공사는",1
31484,"아소시오ict",1
31485,"아시아대양주정보산업기구는",1
31486,"엑설런트",1
31487,"예밀포도",1
31488,"이홍석2016",1
31489,"5월16일부터",1
31490,"afaci",1
31491,"k걸스데이",1
31492,"검역의",1
31493,"고송",1
31494,"공동조사",1
31495,"근로감독",1
31496,"나의살던고향",1
31497,"다출산",1
31498,"랭지",1
31499,"민방공",1
31500,"바로쓰기",1
31501,"부일해양ceo",1
31502,"뽕나무",1
31503,"제60회",1
31504,"종합통장",1
31505,"차관희",1
31506,"켐페인",1
31507,"키리바시",1
31508,"평택당진",1
31509,"프로슈머와",1
31510,"힐링프로그램",1
31511,"바글바글했다",1
31512,"찬열",1
31513,"찬열이",1
31514,"체험존에도",1
31515,"체험존에서",1
31516,"체험존은",1
31517,"타오바오몰에서도",1
31518,"새우장",1
31519,"수협관계자와",1
31520,"도주극",1
31521,"야유회",1
31522,"기술합작",1
31523,"외화벌이",1
31524,"조선백호무역공사",1
31525,"조선압록강무역공사",1
31526,"취장",1
31527,"다이내믹한",1
31528,"김순신jang",1
31529,"재건사업",1
31530,"재개의",1
31531,"기가막힌",1
31532,"수출이다를",1
31533,"국내인",1
31534,"저쪽",1
31535,"힘써보길",1
31536,"마린테크노",1
31537,"놓칠라",1
31538,"5단체를",1
31539,"김인경",1
31540,"터키나",1
31541,"두유",1
31542,"네이버간",1
31543,"라모수는",1
31544,"오송뷰티국제박람회에서",1
31545,"윤정희부산시는",1
31546,"교통시설",1
31547,"도시설계",1
31548,"메트로폴리스",1
31549,"물화",1
31550,"밀어",1
31551,"상하이훙차오",1
31552,"상하이훙차오국제공항",1
31553,"설계실장",1
31554,"소음문제",1
31555,"애트킨스아시아퍼시픽",1
31556,"에어로트로폴리스는",1
31557,"에어로트로폴리스란",1
31558,"에어로트로폴리스를",1
31559,"자오퉁리버풀대학에서",1
31560,"케넌플래글러",1
31561,"콸라룸푸르",1
31562,"타킷시장을",1
31563,"3개대학에",1
31564,"b2b거래는",1
31565,"e커머스드림은",1
31566,"노후설비",1
31567,"우천",1
31568,"월류",1
31569,"인적성",1
31570,"1남1녀를",1
31571,"높아지긴",1
31572,"덴티스가",1
31573,"레파",1
31574,"부품류",1
31575,"야전사령관",1
31576,"스톤브릿지",1
31577,"수사권",1
31578,"박준경북도내",1
31579,"시루",1
31580,"약과",1
31581,"전반전",1
31582,"총대리",1
31583,"충칭과",1
31584,"정보관",1
31585,"현합",1
31586,"그립",1
31587,"lnc",1
31588,"방서",1
31589,"수탁자",1
31590,"제3항",1
31591,"지방자치법",1
31592,"리루숑",1
31593,"500강",1
31594,"5개성",1
31595,"6개성에서",1
31596,"6개성은",1
31597,"톈홍상장",1
31598,"김한모",1
31599,"caiq",1
31600,"고능",1
31601,"락방",1
31602,"상설전시관",1
31603,"세용",1
31604,"아우딘퓨처스",1
31605,"중국검역과학연구원",1
31606,"툴퍼스쿨",1
31607,"중국고속철도보세글로벌",1
31608,"유람선",1
31609,"332업체",1
31610,"패셔업계",1
31611,"미국중국싱가폴",1
31612,"jnk",1
31613,"박정규1",1
31614,"업적평가",1
31615,"10박12일",1
31616,"jungha98",1
31617,"싱킹은",1
31618,"싱킹을",1
31619,"치단",1
31620,"하투",1
31621,"댕기",1
31622,"알리안츠생명",1
31623,"recall",1
31624,"경북우수농산물과",1
31625,"b2b상담",1
31626,"임산",1
31627,"주최사",1
31628,"중경슝위에전시유한공사가",1
31629,"싱엑스가",1
31630,"이선우seonwoo",1
31631,"3월29일",1
31632,"ebc",1
31633,"이현일hiuneal",1
31634,"이예슬전통주",1
31635,"쳉은",1
31636,"문선",1
31637,"표재",1
31638,"기념탑",1
31639,"제2터미널",1
31640,"존사",1
31641,"병호",1
31642,"황의준대한상공회의소와",1
31643,"옥철대한상공회의소와",1
31644,"오동희hunter",1
31645,"하경민한국무역협회는",1
31646,"gmdc",1
31647,"노스게이트마켓",1
31648,"마린테크노는",1
31649,"아이리시스도",1
31650,"에코힐링은",1
31651,"kosis",1
31652,"생활체육",1
31653,"을숙도",1
31654,"주조가",1
31655,"축구동호인",1
31656,"축구협회",1
31657,"축구협회장",1
31658,"김동현중소기업청은",1
31659,"사모님",1
31660,"심은하",1
31661,"테라글로벌",1
31662,"5개항",1
31663,"2년차인",1
31664,"왕이카올라닷컴과",1
31665,"줄이는대신",1
31666,"상행위",1
31667,"특파원단",1
31668,"bcm2016",1
31669,"김아람농림축산식품부는",1
31670,"융합콘텐츠",1
31671,"제작사",1
31672,"진출작",1
31673,"트레이드닷컴에",1
31674,"스타트업센터장",1
31675,"경기mice뷰로단장은",1
31676,"국내외it",1
31677,"나노관련",1
31678,"나노산업",1
31679,"노보텔호텔에서",1
31680,"동렬",1
31681,"성균관대학교에서",1
31682,"스마트커넥티드월드는",1
31683,"학술발표회",1
31684,"화학공장",1
31685,"센텀소프트",1
31686,"씨앤피",1
31687,"엘앤비기술",1
31688,"충칭건교실업발전유한공사와",1
31689,"스타트업지원사업",1
31690,"김동현최승재",1
31691,"등반",1
31692,"우고스는",1
31693,"트라이그람스코리아가",1
31694,"트라이그람스코리아는",1
31695,"무두",1
31696,"미주시장",1
31697,"믹타를",1
31698,"봉호",1
31699,"비핵지대",1
31700,"에네켄",1
31701,"유카탄",1
31702,"태평양국가",1
31703,"작부",1
31704,"김현욱",1
31705,"데마리",1
31706,"시범단",1
31707,"아태국장",1
31708,"전비",1
31709,"주멕시코대사",1
31710,"주한멕시코대사",1
31711,"후아레스",1
31712,"아겐스랩",1
31713,"아겐스랩은",1
31714,"cool1001",1
31715,"경영조직팀으로로",1
31716,"이병훈경기",1
31717,"4일열린",1
31718,"kotrakotra",1
31719,"리니오",1
31720,"발생량",1
31721,"꿈궈라",1
31722,"젝3국에서",1
31723,"리니오를",1
31724,"3시간10분에",1
31725,"6박8일",1
31726,"6박8일간",1
31727,"누에보레온주정부",1
31728,"대좌",1
31729,"멕시코공장",1
31730,"안보이익",1
31731,"업그레이드시키고",1
31732,"오세아니아를",1
31733,"짠했다",1
31734,"풍토병",1
31735,"김형섭멕시코를",1
31736,"까미",1
31737,"멕시코인들이",1
31738,"멕시코인이",1
31739,"바모스",1
31740,"아가베시럽",1
31741,"차스",1
31742,"최상현멕시코를",1
31743,"컬러tv가",1
31744,"키자니아가",1
31745,"훈또스",1
31746,"인터콘티넨탈호텔에서",1
31747,"꼬레",1
31748,"낭송",1
31749,"또뽈로밤뽀",1
31750,"마련됐고도로",1
31751,"보건안전",1
31752,"복합가스",1
31753,"식약처와",1
31754,"열병합발전",1
31755,"최상현4일",1
31756,"관련자금",1
31757,"산탄데르은행이",1
31758,"멕시코기업에",1
31759,"산탄데르은행",1
31760,"수사공조",1
31761,"eng",1
31762,"누에보레온주에",1
31763,"경쟁조건",1
31764,"대멕시코",1
31765,"도심교통난",1
31766,"의약품제조",1
31767,"pemex",1
31768,"토폴로밤포",1
31769,"kimst",1
31770,"건축상",1
31771,"공동워크숍",1
31772,"뉴욕방문",1
31773,"무단이탈",1
31774,"바다쉐프와",1
31775,"붕어",1
31776,"상추",1
31777,"세로토닌",1
31778,"세탁방",1
31779,"시행령개정안",1
31780,"식물보호",1
31781,"위탁수하물",1
31782,"의학자",1
31783,"제180차",1
31784,"찔레",1
31785,"청소년지",1
31786,"축협조합장",1
31787,"충북교육청",1
31788,"충북도교육청과",1
31789,"층간소음자율협약4일",1
31790,"키르키즈",1
31791,"타지스키스탄",1
31792,"김구회",1
31793,"대종상",1
31794,"롯데자산개발",1
31795,"양리",1
31796,"중국중한산업단지",1
31797,"5포대를",1
31798,"게이트볼",1
31799,"기옥",1
31800,"농업개방",1
31801,"단양읍",1
31802,"무속",1
31803,"무취",1
31804,"반주",1
31805,"사유림",1
31806,"살구",1
31807,"삼산리",1
31808,"시공업자",1
31809,"앞치마",1
31810,"유기농육성팀장",1
31811,"종강",1
31812,"종강했다",1
31813,"참나무",1
31814,"투호",1
31815,"정재석경기평택항만공사가",1
31816,"평택항발전자문단을",1
31817,"테스트장비",1
31818,"육해",1
31819,"바츨라프",1
31820,"법륜공",1
31821,"별궁",1
31822,"보후슬라프",1
31823,"슈테흐",1
31824,"예포",1
31825,"중국주석",1
31826,"중동유럽",1
31827,"크르나코바",1
31828,"파룬궁",1
31829,"하마첵",1
31830,"하서",1
31831,"회답",1
31832,"교섭체계",1
31833,"광교테크노밸리",1
31834,"김자반",1
31835,"박향희씨는",1
31836,"부원",1
31837,"이인준1",1
31838,"10조원였다",1
31839,"아슬한",1
31840,"춘추",1
31841,"1대1상담회는",1
31842,"4월6일로",1
31843,"폭력주의",1
31844,"핵안보정상회의에서",1
31845,"길병원장",1
31846,"병원장",1
31847,"대통",1
31848,"인빌체험",1
31849,"선융",1
31850,"나마",1
31851,"엘살바도르와",1
31852,"kbcsd",1
31853,"관상동맥",1
31854,"괭생이",1
31855,"급수대책",1
31856,"배출허용기준",1
31857,"부단체장",1
31858,"상황정검회",1
31859,"숲조성",1
31860,"쌀수급안정협의회",1
31861,"아라미",1
31862,"아프리카개발은행총재",1
31863,"여대생커리어개발센터",1
31864,"연결교",1
31865,"영건",1
31866,"자관",1
31867,"정화기",1
31868,"정화시설",1
31869,"제너시스비비큐",1
31870,"참선",1
31871,"채용박람회mou",1
31872,"특정유해물질",1
31873,"패류",1
31874,"페스티로폼",1
31875,"해군본부",1
31876,"현지확인",1
31877,"협업mou",1
31878,"코칭할",1
31879,"트레이드닷컴",1
31880,"b2c해외직판",1
31881,"휴대반출입",1
31882,"30m에",1
31883,"가드레일",1
31884,"교각",1
31885,"금속재료",1
31886,"김포는",1
31887,"방송문화콘텐츠",1
31888,"베이징중앙민족대에서",1
31889,"베테랑급",1
31890,"성균관대와",1
31891,"심면섭",1
31892,"오카야마공장에",1
31893,"이집트와",1
31894,"이창규",1
31895,"장곡",1
31896,"진일에스앤피는",1
31897,"탄현산업단지에",1
31898,"포소",1
31899,"홀커터",1
31900,"폼목으로",1
31901,"단으",1
31902,"손님맞이",1
31903,"그로프",1
31904,"로마클럽",1
31905,"바이츠새커",1
31906,"부회장친따허",1
31907,"에른스트",1
31908,"에보니크",1
31909,"중국과학협회",1
31910,"중국국가발전개혁위원회",1
31911,"중국기후변화사무특별대표",1
31912,"강정만23일",1
31913,"봄맞이",1
31914,"냉장클러스트를",1
31915,"이홍석인천",1
31916,"한진인천컨테이너터미널도",1
31917,"1구역으로",1
31918,"38만teu",1
31919,"inphoto",1
31920,"김정유코리아센터닷컴은",1
31921,"성혜미인천",1
31922,"클러스트",1
31923,"클러스트를",1
31924,"클러스트에서",1
31925,"한진인천컨테이너터미널이",1
31926,"238만teu를",1
31927,"대형선박",1
31928,"서측",1
31929,"준설",1
31930,"증심",1
31931,"199병상",1
31932,"브라더스엔젤클럽",1
31933,"순전",1
31934,"온천지구",1
31935,"운행속도",1
31936,"원동ic에서",1
31937,"신구의",1
31938,"김영종",1
31939,"로구",1
31940,"바로알고드세요",1
31941,"소각처리",1
31942,"수합해",1
31943,"제시됐",1
31944,"근로기준법",1
31945,"아르헨서",1
31946,"박영주김재홍",1
31947,"대종",1
31948,"제10기",1
31949,"b2c중심",1
31950,"노성",1
31951,"월드클래스300와",1
31952,"서지희",1
31953,"스미후루코리아",1
31954,"이용땐",1
31955,"산증인",1
31956,"중관춘창업거리",1
31957,"35ha에서",1
31958,"50ha로",1
31959,"jlee",1
31960,"이재현강원",1
31961,"분야에서해외",1
31962,"투르크가스액화사업",1
31963,"강헌",1
31964,"기계공고",1
31965,"김형겸",1
31966,"부산이노비즈협회",1
31967,"투르크",1
31968,"글로벌ebc",1
31969,"스마트텍그룹",1
31970,"스마트텍그룹이",1
31971,"이씨플라자",1
31972,"종합b2b시장",1
31973,"지앤지커머스와",1
31974,"폐쇄몰시장",1
31975,"동페",1
31976,"돌봄사업을",1
31977,"비지정",1
31978,"조리기능",1
31979,"청결유지",1
31980,"안착시키고",1
31981,"o2o서비스지원센터",1
31982,"o2o서비스지원센터를",1
31983,"통합물류솔류션인",1
31984,"평택항만",1
31985,"식해",1
31986,"12개월분입니다",1
31987,"4인가구",1
31988,"페친",1
31989,"낙포부두",1
31990,"상교",1
31991,"원조자금",1
31992,"제2석유화학",1
31993,"통공",1
31994,"해양항만활력추진단해양특구",1
31995,"송혁준",1
31996,"1인1개소",1
31997,"wid",1
31998,"경선지",1
31999,"김종필",1
32000,"무력시위",1
32001,"뭔들",1
32002,"새안모터스",1
