"obs","words","count"
29775,"셀렉할수",1
29776,"스트릿샵은",1
29777,"영플라자",1
29778,"축소화",1
29779,"타이니빅만",1
29780,"타이니빅을",1
29781,"한두현",1
29782,"햄릿",1
29783,"홍콩티비와",1
29784,"너스레",1
29785,"속하긴",1
29786,"뜨리",1
29787,"물보라",1
29788,"에버와이즈",1
29789,"오먼",1
29790,"조모",1
29791,"흐트러",1
29792,"계간지",1
29793,"류방",1
29794,"밀리언셀러를",1
29795,"육도",1
29796,"절대복종",1
29797,"겨울방학",1
29798,"금리상승",1
29799,"도피처",1
29800,"콜린스",1
29801,"생산직",1
29802,"대표적엑셀러레이터로",1
29803,"맥클루어는",1
29804,"와일드파이어",1
29805,"조강",1
29806,"백지상태",1
29807,"그래스도어가",1
29808,"퀴큰론즈",1
29809,"순환적",1
29810,"jc페니에서",1
29811,"공영주차장",1
29812,"1년6개월차",1
29813,"비판가",1
29814,"우버화는",1
29815,"우버화하고",1
29816,"주워먹는",1
29817,"실권",1
29818,"당일날",1
29819,"6시간30분",1
29820,"뉴턴인베스트먼트",1
29821,"로이드은행",1
29822,"리빙옴니미디어",1
29823,"마사스튜어트",1
29824,"순보",1
29825,"스튜어트는",1
29826,"어지러움증으로",1
29827,"호르타",1
29828,"amc엔터테인먼트홀딩스를",1
29829,"뒷얘기",1
29830,"중국과학대학원과",1
29831,"백양",1
29832,"신촌캠퍼스",1
29833,"초청강연회",1
29834,"호프먼에게",1
29835,"미국에는개발자와",1
29836,"세기말",1
29837,"어콰이어",1
29838,"완더",1
29839,"완더를",1
29840,"상업공간",1
29841,"식음",1
29842,"패인",1
29843,"치과",1
29844,"메이크마이트립",1
29845,"옭아맨",1
29846,"주변장치",1
29847,"갤럭틱과",1
29848,"페덱스코리아",1
29849,"특정산업",1
29850,"영양식",1
29851,"에이본프로덕츠",1
29852,"텀블벅",1
29853,"별미",1
29854,"햅쌀",1
29855,"하계유니버시아드",1
29856,"좋아지길",1
29857,"브이커머스",1
29858,"교통환경",1
29859,"갖가지",1
29860,"백해무익",1
29861,"메이시스백화점은",1
29862,"기술발달",1
29863,"람보르기니",1
29864,"bli",1
29865,"도쿠",1
29866,"중흥",1
29867,"쑤원대학",1
29868,"오리엔테이션",1
29869,"절편",1
29870,"브래드포드",1
29871,"쉘해머는",1
29872,"인사이더와",1
29873,"팹닷컴에",1
29874,"팹닷컴에서",1
29875,"해고자",1
29876,"좌판",1
29877,"참견",1
29878,"받길",1
29879,"외압",1
29880,"애드테크",1
29881,"정지은jeong",1
29882,"웨그먼스푸드마켓",1
29883,"명강사",1
29884,"아마존닷컴이다",1
29885,"10계단이나",1
29886,"8계단",1
29887,"skong",1
29888,"해릴스폴은",1
29889,"상위5위",1
29890,"델라웨어주",1
29891,"라디오섀크는",1
29892,"콤푸usa가",1
29893,"mindest",1
29894,"중소기업dmc센터",1
29895,"델라웨어법원에",1
29896,"태블릿이나",1
29897,"블룸버그94년",1
29898,"스탠다드제너럴로부터",1
29899,"스탠다드제너럴에",1
29900,"렌딩클럽에서",1
29901,"묻혀서인지",1
29902,"백팔",1
29903,"번뇌",1
29904,"부채구조",1
29905,"연산처리",1
29906,"온덱",1
29907,"전까지만해도",1
29908,"제멋",1
29909,"첫술",1
29910,"클루지",1
29911,"클루지적인",1
29912,"클루지화",1
29913,"먼나라",1
29914,"선결조건",1
29915,"10km까지",1
29916,"케임브리지대와",1
29917,"키바시스템을",1
29918,"주문물량",1
29919,"drone",1
29920,"안착시켰다",1
29921,"조직정비",1
29922,"쑤원대학이",1
29923,"하버시티",1
29924,"하버시티쇼핑몰",1
29925,"범법",1
29926,"샌파워그룹까지",1
29927,"샌파워에",1
29928,"풀서비스",1
29929,"46km를",1
29930,"군사부문",1
29931,"모니터링을하던",1
29932,"데이비스캠퍼스다",1
29933,"메사추세츠대학",1
29934,"애머스트캠퍼스",1
29935,"퍼듀대학",1
29936,"사느냐가",1
29937,"5대5로",1
29938,"스트리밍까지",1
29939,"아마존차이나가",1
29940,"라자드자산운용",1
29941,"마윅에서",1
29942,"메리츠운용",1
29943,"메리츠운용을",1
29944,"메리츠코리아펀드",1
29945,"배드가이를",1
29946,"백소",1
29947,"서소",1
29948,"재학시절",1
29949,"적대시하",1
29950,"정사진",1
29951,"한국명",1
29952,"삽화",1
29953,"일본제품",1
29954,"한은총재",1
29955,"디지털북월드",1
29956,"렉사",1
29957,"음사",1
29958,"출판기업",1
29959,"출판전문가",1
29960,"출판콘텐츠마케팅연구회",1
29961,"퍼랜턴릿",1
29962,"하퍼콜린스만",1
29963,"힐리어",1
29964,"계몽",1
29965,"나팔수",1
29966,"녹록지않았다",1
29967,"우상화",1
29968,"3d수학",1
29969,"3d애니메이션",1
29970,"ktm",1
29971,"내일배움카드",1
29972,"내일배움카드를",1
29973,"다이렉트3d로",1
29974,"스마트앱개발과정을",1
29975,"앱개발기획",1
29976,"케이티엠게임아카데미는",1
29977,"케이티엠게임아카데미은",1
29978,"케이티엠게임아카데미이다",1
29979,"남아있긴",1
29980,"토비아스",1
29981,"그림체",1
29982,"기하학",1
29983,"오각",1
29984,"윤리학",1
29985,"윤아가",1
29986,"형이상학",1
29987,"애벗래버러토리스",1
29988,"젯블루",1
29989,"인공적",1
29990,"1박스를",1
29991,"라디카티그룹은",1
29992,"산티스",1
29993,"아마존웹서비스부사장은",1
29994,"쏟아부었다고",1
29995,"민중국",1
29996,"쥐런네트워크",1
29997,"첸잉이",1
29998,"면접자",1
29999,"스웨마미",1
30000,"역사건축",1
30001,"완퉁주식회사",1
30002,"왕샤오핑",1
30003,"첸잉",1
30004,"후이쒀",1
30005,"사회학과",1
30006,"호르몬",1
30007,"저우싱츠",1
30008,"sds",1
30009,"최고위층",1
30010,"정책제안",1
30011,"sk텔레콤13개월",1
30012,"그루폰코리아에서",1
30013,"뒷줄",1
30014,"라온스토리",1
30015,"박승현씨",1
30016,"베이비프렌즈는",1
30017,"베이비프렌즈를",1
30018,"베이즈프렌즈",1
30019,"병현",1
30020,"설명미씨",1
30021,"유부남",1
30022,"유부녀",1
30023,"이학렬tootsie",1
30024,"콘텐츠화하는",1
30025,"함류한",1
30026,"2월9일",1
30027,"t80r6i5lqo",1
30028,"백암콘서트홀에서",1
30029,"연봉인상",1
30030,"comhanira",1
30031,"뒷주머니",1
30032,"지구본",1
30033,"태블리",1
30034,"한희라비행기",1
30035,"반미",1
30036,"선교사",1
30037,"토스트기",1
30038,"사우디아라비아와",1
30039,"공영tv",1
30040,"목도",1
30041,"후대",1
30042,"기다렸",1
30043,"델컴퓨터",1
30044,"로즈와",1
30045,"엄살",1
30046,"에드먼드",1
30047,"펜팔",1
30048,"펠프스",1
30049,"분간",1
30050,"아기용",1
30051,"남동쪽",1
30052,"훌루도",1
30053,"보조제",1
30054,"사진사",1
30055,"산즈",1
30056,"코마츠는",1
30057,"코마츠에",1
30058,"특수장비",1
30059,"자바드",1
30060,"소트",1
30061,"노인용",1
30062,"애벗레버러토리스",1
30063,"애벗레버러토리스는",1
30064,"굿머신은",1
30065,"굿머신을",1
30066,"소더버그",1
30067,"오크스",1
30068,"가금류",1
30069,"노인돌봄사업에",1
30070,"민텔그룹",1
30071,"애벗래버러토리스는",1
30072,"크랩",1
30073,"기웃",1
30074,"김용섭",1
30075,"뇌사상태",1
30076,"리면",1
30077,"문화평론가",1
30078,"생얼",1
30079,"쇼루밍족이",1
30080,"신인류",1
30081,"쌍꺼풀",1
30082,"외모가꾸기로",1
30083,"잔칫판에",1
30084,"주물럭",1
30085,"초이",1
30086,"트워터처럼",1
30087,"포토제닉",1
30088,"36년치",1
30089,"류승희우버가",1
30090,"박지혜sns를",1
30091,"아르헨티나에서는",1
30092,"자살자",1
30093,"전출",1
30094,"포교",1
30095,"퓨리서치",1
30096,"하천수",1
30097,"행상",1
30098,"b2c까지",1
30099,"극본",1
30100,"스트리밍업체들은",1
30101,"스트리밍업체로",1
30102,"앨런을",1
30103,"앨리어스",1
30104,"에이브럼스를",1
30105,"코미디물",1
30106,"핀처",1
30107,"유령회사",1
30108,"치수사업",1
30109,"쾌락",1
30110,"볼보자동차",1
30111,"유머러스",1
30112,"nvca",1
30113,"기업순위",1
30114,"데븐",1
30115,"시멘텍",1
30116,"앤드리센은",1
30117,"인사이트벤처파트너스",1
30118,"전국벤처캐피털협회",1
30119,"파게크",1
30120,"fox",1
30121,"세시풍속",1
30122,"신년회",1
30123,"팟캐스팅",1
30124,"accel",1
30125,"bar",1
30126,"galloway",1
30127,"innovators",1
30128,"intelligence",1
30129,"kalanick",1
30130,"robertson",1
30131,"stefan",1
30132,"stewart",1
30133,"travis",1
30134,"uber",1
30135,"유타",1
30136,"밀러라이트",1
30137,"밀러쿠어스llc는",1
30138,"윤리의식",1
30139,"나눔피씨",1
30140,"오필동",1
30141,"처신",1
30142,"충칭이",1
30143,"칭따오",1
30144,"진부",1
30145,"소주제",1
30146,"긴급자금",1
30147,"chae",1
30148,"가며사람",1
30149,"개발기",1
30150,"공력",1
30151,"구국",1
30152,"깜량이나",1
30153,"때문에그리고",1
30154,"뜯어먹는",1
30155,"말짱",1
30156,"방약무인",1
30157,"변곡점이자",1
30158,"부자들특히",1
30159,"불공정성",1
30160,"성석",1
30161,"신데델라남",1
30162,"실감케한",1
30163,"애저녁",1
30164,"언론상",1
30165,"없는자신",1
30166,"오만방자",1
30167,"이혼소송",1
30168,"자기희생",1
30169,"자리보전",1
30170,"전근대적",1
30171,"철천지원수",1
30172,"퍼져있는가를",1
30173,"호강",1
30174,"300km에",1
30175,"60kg",1
30176,"네스호",1
30177,"방바닥",1
30178,"베체라",1
30179,"상비",1
30180,"저체중아",1
30181,"홍봉진지난",1
30182,"syh",1
30183,"송용환경기도여성능력개발센터는",1
30184,"메이크샵으로",1
30185,"빚더미",1
30186,"김인유경기도여성능력개발센터가",1
30187,"여성ceo리더십교육을",1
30188,"비처방",1
30189,"꿰차고",1
30190,"지배인",1
30191,"크기별",1
30192,"일고",1
30193,"pgr",1
30194,"출산드라",1
30195,"블로그활용",1
30196,"펼져진다",1
30197,"1인용부터",1
30198,"4인용까지",1
30199,"allfresh",1
30200,"chosun",1
30201,"healthchosun",1
30202,"heuksalim",1
30203,"murungdowon",1
30204,"sistersgarden",1
30205,"깻잎김치",1
30206,"꽃잎",1
30207,"네장",1
30208,"느타리",1
30209,"뤄지고",1
30210,"말림",1
30211,"무릉고구마",1
30212,"문의02",1
30213,"문의070",1
30214,"생땅콩",1
30215,"석류",1
30216,"순두부",1
30217,"언니네꾸러미",1
30218,"언니네텃밭",1
30219,"진달래",1
30220,"콩100",1
30221,"탑푸르츠",1
30222,"탑푸르트",1
30223,"티아백",1
30224,"파네토네",1
30225,"프루트",1
30226,"한국에는2011년에",1
30227,"헬스조선ksm",1
30228,"강승연프랑스",1
30229,"락월드이스트",1
30230,"임퍼펙트서클어패럴",1
30231,"범퍼",1
30232,"임퍼펙트",1
30233,"홍성완프랑스",1
30234,"견제장치",1
30235,"무능한",1
30236,"공산화",1
30237,"뭘로",1
30238,"언하",1
30239,"기업이다보니",1
30240,"놀이시설",1
30241,"엡도가",1
30242,"테러공격",1
30243,"1남",1
30244,"3녀",1
30245,"강직",1
30246,"곡식",1
30247,"국가사무",1
30248,"문민",1
30249,"바로",1
30250,"바주",1
30251,"소탈한",1
30252,"수라바야를",1
30253,"수소문하",1
30254,"외유성",1
30255,"용무",1
30256,"위도",1
30257,"자바어",1
30258,"장관직",1
30259,"저잣거리",1
30260,"제1경제",1
30261,"제52호",1
30262,"첫인상",1
30263,"크라간",1
30264,"팀조코위",1
30265,"프라보워",1
30266,"하적",1
30267,"훤칠",1
30268,"interview",1
30269,"수면제",1
30270,"세척제",1
30271,"착화감",1
30272,"수려",1
30273,"동질감",1
30274,"yeounook",1
30275,"고사성어",1
30276,"뱀장어",1
30277,"불광불급",1
30278,"삼국시대",1
30279,"이빨",1
30280,"집게발",1
30281,"학식",1
30282,"김경진",1
30283,"관용어구",1
30284,"길모퉁이",1
30285,"길흉화복",1
30286,"눈시울",1
30287,"들리진",1
30288,"맺으시길",1
30289,"못벌어도",1
30290,"복인",1
30291,"상투",1
30292,"찾으시길",1
30293,"합숙소",1
30294,"헛수고",1
30295,"힐링이",1
30296,"실업문제",1
30297,"기말",1
30298,"스위스군",1
30299,"유창엽미국",1
30300,"익스펙트랩스",1
30301,"콘텍스트렐러번트",1
30302,"튜틀",1
30303,"튜틀은",1
30304,"태우",1
30305,"브리짓",1
30306,"소프트뱅크벤처스를",1
30307,"스타트업얼라이언스센터장은",1
30308,"이스라엘서",1
30309,"투자계",1
30310,"국가기업",1
30311,"11시15분에",1
30312,"검진비",1
30313,"람보르기니를",1
30314,"산후조리",1
30315,"정아란중국에서",1
30316,"단행본",1
30317,"미디어셀러",1
30318,"바꿔놨습니다",1
30319,"요나손",1
30320,"요나스",1
30321,"모바일결제를",1
30322,"12월1일",1
30323,"신축성",1
30324,"엠페사를",1
30325,"퍼킨스",1
30326,"갤노트7",1
30327,"단종",1
30328,"수험",1
30329,"셔틀",1
30330,"분쇄",1
30331,"정동훈hoon2",1
30332,"tcc",1
30333,"cb인사이츠를",1
30334,"미국특허",1
30335,"1패스워드",1
30336,"대청소",1
30337,"라우터에는",1
30338,"라우터에서",1
30339,"정규적",1
30340,"키파",1
30341,"부착형",1
30342,"에코도",1
30343,"윌크",1
30344,"넬슨이라는",1
30345,"매커비는",1
30346,"존스톤은",1
30347,"it스타트업",1
30348,"차량번호",1
30349,"암운",1
30350,"3박자론이",1
30351,"게티이미지뱅크를",1
30352,"부도직전",1
30353,"용두",1
30354,"한글판",1
30355,"권영석중국",1
30356,"river",1
30357,"청취자",1
30358,"권병",1
30359,"닥스웨이브",1
30360,"소프트웨어인라이프도",1
30361,"테이스터스는",1
30362,"펭귄오션레저는",1
30363,"블룸버그크리스마스",1
30364,"에코였다",1
30365,"에코닷과",1
30366,"csy625",1
30367,"드론352를",1
30368,"플로티가",1
30369,"투자업자",1
30370,"김만영",1
30371,"gmd",1
30372,"lvmh모에헤네시루이뷔통이",1
30373,"그레이프월오브차이나",1
30374,"닝샤후이족자치구산",1
30375,"달진",1
30376,"도멘샹동닝샤모에헤네시를",1
30377,"도멘샹동에서",1
30378,"도멘샹동은",1
30379,"마쉬",1
30380,"마후이친",1
30381,"발포성",1
30382,"샹동미가",1
30383,"샹동미는",1
30384,"샹동차이나는",1
30385,"샹동차이나에서",1
30386,"와인인텔리전스",1
30387,"중국농업대학",1
30388,"치어스",1
30389,"콧방귀",1
30390,"클라우디아",1
30391,"포성",1
30392,"아이폰7플러스",1
30393,"1985년부턴",1
30394,"aid",1
30395,"annie",1
30396,"candie",1
30397,"dinaheng",1
30398,"leibovitz",1
30399,"stanchions",1
30400,"에머리",1
30401,"지략",1
30402,"캔디스",1
30403,"팔아100만",1
30404,"jd크라우드펀딩은",1
30405,"라크루는",1
30406,"리쿠르트",1
30407,"발송지",1
30408,"요코하마시",1
30409,"이바라키현에서",1
30410,"자동로봇",1
30411,"치바현",1
30412,"컨베이너에서",1
30413,"히타치물류는",1
30414,"jd크라우드펀딩",1
30415,"jd크라우드펀딩으로",1
30416,"소셜미디어나",1
30417,"찻잎",1
30418,"195km",1
30419,"6남매",1
30420,"alba",1
30421,"bits",1
30422,"bluemercury",1
30423,"bolingbrook",1
30424,"boots",1
30425,"cellular",1
30426,"chuck",1
30427,"clarins",1
30428,"clinique",1
30429,"concierges",1
30430,"cowen",1
30431,"curling",1
30432,"darien",1
30433,"doggie",1
30434,"est",1
30435,"euromonitor",1
30436,"fabrizio",1
30437,"freda",1
30438,"grunts",1
30439,"hanson",1
30440,"irene",1
30441,"iron",1
30442,"jessica",1
30443,"jewel",1
30444,"joe",1
30445,"kibbles",1
30446,"kimbell",1
30447,"lanc",1
30448,"lauder",1
30449,"liebmann",1
30450,"margaret",1
30451,"mckenna",1
30452,"meg",1
30453,"michaels",1
30454,"moms",1
30455,"naperville",1
30456,"navins",1
30457,"oats",1
30458,"oliver",1
30459,"osco",1
30460,"osco였다",1
30461,"owens",1
30462,"philippin",1
30463,"quaker",1
30464,"rj그런츠",1
30465,"rosenfeld",1
30466,"rubin",1
30467,"schultz",1
30468,"settersten",1
30469,"stender",1
30470,"terry",1
30471,"trader",1
30472,"ultamate",1
30473,"wendy",1
30474,"whitman",1
30475,"wsl",1
30476,"곤살레스와",1
30477,"굿도기클럽",1
30478,"그런츠",1
30479,"내빈스",1
30480,"딜런과",1
30481,"로즌펠드",1
30482,"립먼",1
30483,"링컨파크",1
30484,"마라톤대회",1
30485,"마이클스",1
30486,"볼링브룩",1
30487,"볼링브룩에",1
30488,"블루머",1
30489,"세터스턴",1
30490,"셀룰러에서",1
30491,"솔트레이크",1
30492,"스텐더",1
30493,"스트래티직",1
30494,"시카고캠퍼스에서",1
30495,"얼타메이트도",1
30496,"오스코",1
30497,"오언스",1
30498,"응접",1
30499,"주얼오스코",1
30500,"청소부",1
30501,"컴퍼트",1
30502,"컴퍼트푸드",1
30503,"키블스",1
30504,"킴벨",1
30505,"파브리지오",1
30506,"풀코스",1
30507,"하역장",1
30508,"핸슨",1
30509,"히스패닉",1
30510,"중고등학생",1
30511,"탄핵",1
30512,"학금",1
30513,"10000mu에",1
30514,"셀레늄이",1
30515,"푸딩",1
30516,"공지문",1
30517,"임시방편",1
30518,"김형",1
30519,"인수위원회",1
30520,"의무기간",1
30521,"김윤구드론을",1
30522,"함보",1
30523,"스펙터클",1
30524,"낙인",1
30525,"통신위성",1
30526,"wpl",1
30527,"무화",1
30528,"mint",1
30529,"평택항에",1
30530,"b2b클라우드",1
30531,"youngtiger",1
30532,"1억뷰를",1
30533,"대중음악",1
30534,"밴딩",1
30535,"뉴버넌캐피털",1
30536,"대츠퍼스널이",1
30537,"바이브레이터",1
30538,"발끈할",1
30539,"배려도",1
30540,"벤처캐피털리스트들이",1
30541,"보수주의자",1
30542,"샤흐네이",1
30543,"에로틱한",1
30544,"쳄부르에서",1
30545,"카마수트라",1
30546,"카타우",1
30547,"윤경현",1
30548,"탁기",1
30549,"고분",1
30550,"물류기법",1
30551,"바통",1
30552,"영이",1
30553,"860km",1
30554,"bcc",1
30555,"것이아니라",1
30556,"고래싸움",1
30557,"구매한다로",1
30558,"국모",1
