"obs","words","count"
30757,"데이커",1
30758,"딥러닝기술로",1
30759,"렌탈회사",1
30760,"렌트더런웨이",1
30761,"분석해내느냐에",1
30762,"스티치픽스는",1
30763,"msjung",1
30764,"prnewswi",1
30765,"옴니추어와",1
30766,"유희석heesuk",1
30767,"저공드론물류망운영센터를",1
30768,"nmt",1
30769,"김태균네이버",1
30770,"에디팅",1
30771,"에스페란토어로",1
30772,"웹번역과",1
30773,"자료일",1
30774,"트랜디한",1
30775,"ashburton",1
30776,"australian",1
30777,"buckley",1
30778,"enters",1
30779,"swing",1
30780,"wheatstone",1
30781,"크롤러",1
30782,"hoya",1
30783,"moonsu",1
30784,"국디",1
30785,"부직",1
30786,"아반떼hd를",1
30787,"커따쉰",1
30788,"커따쉰페이는",1
30789,"아이스커피",1
30790,"디지털화하느냐가",1
30791,"빅데이터화해서",1
30792,"스캔앤",1
30793,"평면적",1
30794,"시장독점",1
30795,"홍하이정밀공업",1
30796,"조성은luxuryshine",1
30797,"셀프감지",1
30798,"타오커피",1
30799,"6월17일",1
30800,"빅블러",1
30801,"타기팅",1
30802,"메가트렌드이자",1
30803,"휴먼데이터와",1
30804,"서진욱sj",1
30805,"되느냐가",1
30806,"럭스로보가",1
30807,"럭스로보는",1
30808,"럭스로보에도",1
30809,"윈클도",1
30810,"컴퍼니ai는",1
30811,"최현4차",1
30812,"고려대의료원과",1
30813,"구글홈보다",1
30814,"모바일월드",1
30815,"증권시세",1
30816,"김인유경기도",1
30817,"오전3시까지",1
30818,"오후9시부터",1
30819,"재훈련",1
30820,"ccsi",1
30821,"액티브엑스컨트롤",1
30822,"책임추궁",1
30823,"표제",1
30824,"핑크빛",1
30825,"이노폴리스캠퍼스",1
30826,"웹호스팅도",1
30827,"유토테마는",1
30828,"홈팟과",1
30829,"8월8일부터",1
30830,"딩동를",1
30831,"링롱은",1
30832,"티엔마오라는",1
30833,"티엔마오에서",1
30834,"내총",1
30835,"판교테크노밸리와",1
30836,"top10과는",1
30837,"국산장비",1
30838,"래버러토리를",1
30839,"보급소",1
30840,"전동식",1
30841,"소음기",1
30842,"결합하느냐가",1
30843,"알렉사라는",1
30844,"에코로",1
30845,"홈팟으로",1
30846,"신경질환",1
30847,"심부",1
30848,"추론기능",1
30849,"축성",1
30850,"측삭경화증과",1
30851,"판막",1
30852,"판막이",1
30853,"혈류",1
30854,"감상용",1
30855,"개발자용",1
30856,"비욘드버벌이",1
30857,"하만카돈에",1
30858,"몹보이도",1
30859,"리딩금융그룹",1
30860,"텐센트재경은",1
30861,"universum",1
30862,"3d스캔",1
30863,"artcretion",1
30864,"asus",1
30865,"글럽스",1
30866,"신발피팅",1
30867,"외반",1
30868,"요족",1
30869,"이노베이션존에",1
30870,"족압",1
30871,"족저근막염",1
30872,"클로드즈",1
30873,"평발",1
30874,"점입가경",1
30875,"dkseo",1
30876,"온라인커머스시장에",1
30877,"천일네트웍스",1
30878,"천일네트웍스와",1
30879,"프로셀프미디어는",1
30880,"단순기능",1
30881,"에코입니다",1
30882,"김윤구아마존이",1
30883,"드론업계가",1
30884,"한국드론산업협회에",1
30885,"현모",1
30886,"씨넷코리아가",1
30887,"가령",1
30888,"구윤성대학에서",1
30889,"몸짐",1
30890,"영성",1
30891,"오스템임플란트를",1
30892,"오스템임플란트에",1
30893,"롯데렌탈",1
30894,"롯데렌탈은",1
30895,"롯데렌탈이",1
30896,"메타넷글로벌",1
30897,"김보람모바일이",1
30898,"의료봉사",1
30899,"5g통신",1
30900,"발빼고",1
30901,"평창동계올림픽부터",1
30902,"스티칭",1
30903,"에이치엔티",1
30904,"지문인식모듈사업에",1
30905,"코아시아홀딩스",1
30906,"빅데이터로부터",1
30907,"gocoder",1
30908,"jetbrains",1
30909,"nvod",1
30910,"telerik",1
30911,"디코더",1
30912,"파라미터",1
30913,"구글렌즈는",1
30914,"독순술을",1
30915,"마운틴뷰에서",1
30916,"사킵",1
30917,"옥스퍼드대와",1
30918,"프리스비를",1
30919,"b2c영역을",1
30920,"김창만",1
30921,"봉항망코리아미디어가",1
30922,"봉황망코리아미디어",1
30923,"봉황망코리아미디어는",1
30924,"차이나포커스",1
30925,"차이나포커스는",1
30926,"유럽항과",1
30927,"포워딩기업이",1
30928,"해상포워더",1
30929,"비스페놀",1
30930,"트루스",1
30931,"박영환제프",1
30932,"inde",1
30933,"merckgroup",1
30934,"데리",1
30935,"데마에칸",1
30936,"챔프는",1
30937,"커뮤니케이션즈와",1
30938,"쑤닝윈뎬을",1
30939,"가친",1
30940,"변대",1
30941,"2025전략을",1
30942,"4차산업인",1
30943,"88개현에",1
30944,"개방구",1
30945,"국제마라톤",1
30946,"김성진씨는",1
30947,"나지막",1
30948,"등명",1
30949,"방중단",1
30950,"봉분",1
30951,"야심만만",1
30952,"차이나유니컴",1
30953,"황과수",1
30954,"kaki1736",1
30955,"아임스타즈",1
30956,"아이폰4s에",1
30957,"어시트턴트",1
30958,"박준대구대학교",1
30959,"2017년판을",1
30960,"미커가",1
30961,"언복싱은",1
30962,"코드콘퍼런스에서",1
30963,"콘텐츠만이",1
30964,"gree",1
30965,"laox",1
30966,"weimin",1
30967,"whirlpool",1
30968,"크리에이티드",1
30969,"김민경",1
30970,"엑셈에",1
30971,"엑셈을",1
30972,"엑셈이",1
30973,"요악",1
30974,"클라우다인을",1
30975,"플라밍고",1
30976,"플라밍고를",1
30977,"플랫픔",1
30978,"회귀분석",1
30979,"우퍼",1
30980,"4개들이",1
30981,"결제할까요",1
30982,"적용하느냐에",1
30983,"id3",1
30984,"관료체제",1
30985,"권위체계",1
30986,"그린코인으로",1
30987,"만드냐가",1
30988,"분과세션1",1
30989,"분권형",1
30990,"정부이냐에",1
30991,"커먼스",1
30992,"커먼스을",1
30993,"클리핑거는",1
30994,"클리핑거를",1
30995,"포켓몬고도",1
30996,"포켓코인",1
30997,"어거스트텐과",1
30998,"어거스트텐이",1
30999,"오성급",1
31000,"램가",1
31001,"중국제조2025",1
31002,"김경윤전",1
31003,"디지털방식",1
31004,"산업혁명에발맞춰",1
31005,"foundations",1
31006,"구철",1
31007,"1만수준으로",1
31008,"바르셀로나에셔",1
31009,"아시아닛케이에",1
31010,"학습형",1
31011,"4기가바이트메모리에",1
31012,"갤럭시c10",1
31013,"갤럭시s8로",1
31014,"갤럭시s8에만",1
31015,"김보람삼성전자가",1
31016,"중저가폰이",1
31017,"천룡",1
31018,"카메라폰",1
31019,"팔부",1
31020,"4기가바이트램",1
31021,"갤럭시s6엣지와",1
31022,"갤럭시s7엣지서는",1
31023,"아이언맨과",1
31024,"앤트맨",1
31025,"인저스티스",1
31026,"캐러비안",1
31027,"갤s7엣지에",1
31028,"갤럭시s8플러스는",1
31029,"로즈골드는",1
31030,"슬래시리크는",1
31031,"아이폰7으로부터",1
31032,"콘퍼런스에서도",1
31033,"aminer",1
31034,"부스팅",1
31035,"오탐지율",1
31036,"인베스티게이터를",1
31037,"나고야에서",1
31038,"김태균막",1
31039,"윈클",1
31040,"sl2를",1
31041,"완결판",1
31042,"중국콜센터는",1
31043,"커머스까지",1
31044,"홈사물인터넷",1
31045,"라브에",1
31046,"라브",1
31047,"산업표준화",1
31048,"네이버tv를",1
31049,"hydata",1
31050,"낸낭방",1
31051,"제6관에서는",1
31052,"구글어스를",1
31053,"덧입힐",1
31054,"랜돌프는",1
31055,"맥에너리컨벤션센터에서",1
31056,"빌딩8",1
31057,"영화dvd",1
31058,"후회막급",1
31059,"게임이슈팀game",1
31060,"원광석",1
31061,"중소제조업",1
31062,"확장력과",1
31063,"권욱24일",1
31064,"부동산정보서비스",1
31065,"이규제큐티브",1
31066,"mwc2016에선",1
31067,"t2c",1
31068,"고신뢰성",1
31069,"레벨1에서",1
31070,"레벨4를",1
31071,"미국자동차",1
31072,"열린자동차연합",1
31073,"이더넷",1
31074,"일렉트릭과",1
31075,"제80호",1
31076,"조향",1
31077,"체현",1
31078,"태블릿형",1
31079,"포드만",1
31080,"포드패스",1
31081,"프랑크프르트",1
31082,"피보탈과",1
31083,"주변환경",1
31084,"명대",1
31085,"스튜디오eim과",1
31086,"b2b공식",1
31087,"강타해vr",1
31088,"스튜디오eim과빌링",1
31089,"1기업매칭",1
31090,"소셜네트워크시스템",1
31091,"잉커",1
31092,"하오시엔이에",1
31093,"웹서비스간",1
31094,"2017한중비즈니스포럼",1
31095,"람기",1
31096,"상해씨앤와이",1
31097,"이즈보에만",1
31098,"파피쟝",1
31099,"ai모듈",1
31100,"excel",1
31101,"더풀",1
31102,"딥러닝기본",1
31103,"메가트렌드로",1
31104,"빌더를",1
31105,"인비챗",1
31106,"인비챗을",1
31107,"장명",1
31108,"파이썬을",1
31109,"1상담을",1
31110,"씨앤와이가",1
31111,"하오시엔웨이",1
31112,"무두커치",1
31113,"공동전",1
31114,"모바일인터넷을",1
31115,"중심이다보니",1
31116,"카투홈",1
31117,"커넥티드가",1
31118,"홈투카",1
31119,"갈란즈",1
31120,"베스텔과",1
31121,"리서처들",1
31122,"살라쿠트디노프",1
31123,"캐글은",1
31124,"하사비스를",1
31125,"위키트리뷴",1
31126,"위키트리뷴과",1
31127,"위키트리뷴이",1
31128,"임파서블닷컴",1
31129,"그푸",1
31130,"기술영역",1
31131,"식스",1
31132,"에스티로더그룹",1
31133,"준연예인",1
31134,"중국왕훙산업연구보고에",1
31135,"활동현황",1
31136,"160km",1
31137,"네앱연구소",1
31138,"네이버i",1
31139,"네이버i는",1
31140,"한국기원",1
31141,"하는가를",1
31142,"wiznet",1
31143,"yblee",1
31144,"라즈베리파이",1
31145,"뮤지엄에는",1
31146,"사용자자체제작콘텐츠가",1
31147,"위즈네트가",1
31148,"크리에이션",1
31149,"크리에이션이",1
31150,"프로토타입핑",1
31151,"플립보드",1
31152,"newsql",1
31153,"nvmef",1
31154,"제너럴리스트",1
31155,"카미나리오코리아",1
31156,"커넥티비티에",1
31157,"호스팅할",1
31158,"4차산업을",1
31159,"능화",1
31160,"삼쩜일사",1
31161,"네이버컴",1
31162,"4차산업관련",1
31163,"선뵌",1
31164,"인삿말",1
31165,"morandol",1
31166,"웰트다",1
31167,"관련특허",1
31168,"groupm",1
31169,"그룹m",1
31170,"굿나잇존",1
31171,"꿀잠",1
31172,"멕리듬",1
31173,"불면",1
31174,"슬리포노믹스는",1
31175,"코골이",1
31176,"양윤석",1
31177,"이솝우화",1
31178,"전래동화",1
31179,"두자릿",1
31180,"범용품",1
31181,"부문책임자",1
31182,"1980년대생은",1
31183,"2000년대생은",1
31184,"김창현가성비",1
31185,"링디",1
31186,"링링허우는",1
31187,"링링허우로",1
31188,"링링허우세대는",1
31189,"야외용품",1
31190,"에드스테이지",1
31191,"콘텐츠부터",1
31192,"김창현chmt",1
31193,"간질환",1
31194,"모헤시칼리에서",1
31195,"신염",1
31196,"신장염",1
31197,"췌장염",1
31198,"방글라데시에",1
31199,"영상교육",1
31200,"btcl",1
31201,"임화섭kt는",1
31202,"500mbps",1
31203,"nwj",1
31204,"콕스바자라",1
31205,"500mbps속도를",1
31206,"모헤시칼리섬과",1
31207,"건냈고",1
31208,"모헤시칼리섬에는",1
31209,"모헤시칼리섬에서",1
31210,"차려입고",1
31211,"402만3360km에",1
31212,"않는상황에서",1
31213,"퇴근자",1
31214,"변인",1
31215,"비즈니스빅데이터분석",1
31216,"오계",1
31217,"4gb로",1
31218,"1기생부터",1
31219,"229팀을",1
31220,"4기생까지",1
31221,"4단계별",1
31222,"대구경북과학기술원이",1
31223,"북디",1
31224,"압력센서",1
31225,"침산동에",1
31226,"크리에이티브팩토리가",1
31227,"크리에이티브팩토리는",1
31228,"deodar",1
31229,"동역",1
31230,"머니투데이중국",1
31231,"세계로봇틱스",1
31232,"이데오다",1
31233,"제첬다",1
31234,"콘베이어",1
31235,"알타hr에는",1
31236,"언더아머라는",1
31237,"에페시",1
31238,"와인드업랩스",1
31239,"웨어러블에",1
31240,"제임스박",1
31241,"충족시켜며",1
31242,"퓨어펄스",1
31243,"구버가",1
31244,"궈안아카데미는",1
31245,"궈안아카데미와",1
31246,"멘토십",1
31247,"와이컴비네이터",1
31248,"워리어스",1
31249,"중신궈안그룹이",1
31250,"7시리즈에는",1
31251,"대신하겠",1
31252,"라즈베리파이를",1
31253,"버즈워드",1
31254,"엠테크가",1
31255,"웹서비스로",1
31256,"인프라스트럭처에서",1
31257,"첫손가락",1
31258,"컨텐트를",1
31259,"콕크로프트",1
31260,"콕크로프트라는",1
31261,"1등주를",1
31262,"fitbit",1
31263,"kuka",1
31264,"mcu",1
31265,"mobileye",1
31266,"npx",1
31267,"oculus",1
31268,"splunk",1
31269,"삼익thk는",1
31270,"삼익thk를",1
31271,"어보브반도체는",1
31272,"5월25일",1
31273,"infra",1
31274,"liberal",1
31275,"럭스로보",1
31276,"세션4는",1
31277,"울프램연구소",1
31278,"유럽연구소를",1
31279,"일본자동차",1
31280,"펨브로크칼리지를",1
31281,"14년된",1
31282,"빗자루",1
31283,"흑백tv가",1
31284,"오윈과",1
31285,"센세이에",1
31286,"포레스터리서치는",1
31287,"nippon",1
31288,"telegraph",1
31289,"telkom",1
31290,"부루벨코리아는",1
31291,"부루벨코리아와",1
31292,"진단프로그램",1
31293,"adlink",1
31294,"blox",1
31295,"datavan",1
31296,"eguide",1
31297,"jiw",1
31298,"m2m을",1
31299,"soracom",1
31300,"telit",1
31301,"toshiba",1
31302,"뒷무대",1
31303,"베코프",1
31304,"보더폰",1
31305,"시만텍에서는",1
31306,"시큐리티에",1
31307,"실란스",1
31308,"일렉트론",1
31309,"쯔바키모토",1
31310,"차세대용",1
31311,"콩가텍",1
31312,"트랜센드",1
31313,"피닉스컨택트",1
31314,"갤럭시s8용",1
31315,"노트7으로",1
31316,"돔글라스",1
31317,"돔글라스가",1
31318,"돔글라스도",1
31319,"돔글라스를",1
31320,"류종윤",1
31321,"스마트프렌즈",1
31322,"아이폰7아이폰",1
31323,"프리스비",1
31324,"콩카가",1
31325,"현장직",1
31326,"0서비스로",1
31327,"0서비스인",1
31328,"하는거부감을",1
31329,"3위업체이고",1
31330,"색표현을",1
31331,"중국업체들을",1
31332,"퀀텀닷를",1
31333,"프리미엄tv시장을",1
31334,"프리미엄tv시장이기도",1
31335,"나노시스도",1
31336,"갤럭시s8용도",1
31337,"고만",1
31338,"seu",1
31339,"퀀텀닷tv를",1
31340,"2017년120만대로",1
31341,"김연숙삼성전자가",1
31342,"김지은삼성전자가",1
31343,"댕긴",1
31344,"3500개업체",1
31345,"달식",1
31346,"선뵀다",1
31347,"스타트업존에서",1
31348,"스타트업존을",1
31349,"위브뷰가",1
31350,"초소형3d",1
31351,"컴퓨텍스와",1
31352,"홍콩국제정보통신박람회에",1
31353,"홍콩국제정보통신박람회에도",1
31354,"홍콩무역발전국이",1
31355,"홍콩춘계전자박람회와",1
31356,"홍콩컨벤션센터에서",1
31357,"싱가폴에서",1
31358,"과학기자재",1
31359,"랩플러스",1
31360,"랩플러스는",1
31361,"영린기기",1
31362,"영인프런티어",1
31363,"vr어트랙션",1
31364,"라투인에서",1
31365,"kipe",1
31366,"김창국",1
31367,"라투인이",1
31368,"콘텐츠들",1
31369,"1본부와",1
31370,"2본부로",1
31371,"이규진온라인",1
31372,"갤럭시s8이",1
31373,"글림스는",1
31374,"임파서블닷컴과",1
31375,"코스튬을",1
31376,"4차산업혁명은",1
31377,"네이버에도",1
31378,"제4차산업혁명에",1
31379,"스트리머",1
31380,"팔라딘스",1
31381,"5개섬",1
31382,"방글라데시서",1
31383,"벵갈만",1
31384,"유선전화기",1
31385,"왓슨으로",1
31386,"농가ict",1
31387,"갤s8과",1
31388,"스캐닝은",1
31389,"자오친핑",1
31390,"천더밍",1
31391,"인공지능폰",1
31392,"10시59분",1
31393,"박구",1
31394,"아이리버가",1
31395,"에이브릴과",1
31396,"고현실스마트폰",1
31397,"사무실용",1
31398,"김형욱에게",1
31399,"김형욱을",1
31400,"빅스비라는",1
31401,"홈버튼이",1
31402,"아이폰레드는",1
31403,"hb0보다",1
31404,"글랜스tv",1
31405,"글랜스tv는",1
31406,"명덕",1
31407,"bnf리테일",1
31408,"김형남",1
31409,"룩세리",1
31410,"버전스",1
31411,"벌브",1
31412,"소셜미디어기업",1
31413,"쉐어링크를",1
31414,"스노우와",1
31415,"시매",1
31416,"에스엘이노베이션스는",1
31417,"한프도",1
31418,"지표면",1
31419,"레코프",1
31420,"믹시가",1
31421,"훈자",1
31422,"세션2",1
31423,"람라",1
31424,"노수민광통신",1
31425,"스카이프나",1
31426,"아놀드",1
31427,"허점투성이",1
31428,"딥마인드였다",1
31429,"리셋하고",1
31430,"소셜네트워크서비스플랫폼을",1
31431,"워치츠키",1
31432,"돼있",1
31433,"클라이우드",1
31434,"넷앱",1
31435,"더줘도",1
31436,"델emc",1
31437,"김지은kb국민은행은",1
31438,"송광호국민은행은",1
31439,"마이크뮬리카",1
31440,"엑셀레이터를",1
31441,"카메론과",1
31442,"카메론은",1
31443,"왓슨에",1
31444,"우버모먼트가",1
31445,"6t인",1
31446,"로보캅",1
31447,"팜스프링스에서",1
31448,"가우스",1
31449,"쉬프트정보통신",1
31450,"이노싱크",1
31451,"체용",1
31452,"김태균세계에서",1
31453,"가정자동화",1
31454,"펀딩서클과",1
31455,"odt",1
31456,"txt",1
31457,"windows",1
31458,"에어비앤비처럼",1
31459,"펀딩서클이",1
31460,"프로테우스",1
31461,"플루럴사이트",1
31462,"지전",1
31463,"40kg",1
31464,"ecology",1
31465,"나고야무역관에",1
31466,"도쿄도가",1
31467,"딜라이트보고서에",1
31468,"멜버른무역관",1
31469,"열효율",1
31470,"재생용품",1
31471,"챌린지2050",1
31472,"하이브리드ev",1
31473,"환경계획",1
31474,"후쿠오카무역관에",1
31475,"몰입력",1
31476,"못하느냐",1
31477,"바르가바",1
31478,"바르가바는",1
31479,"스몰데이터",1
