"obs","words","count"
24149,"농경시대",1
24150,"시장경제제도",1
24151,"어렵잖느냐는",1
24152,"핑곗거리에",1
24153,"박리다매형",1
24154,"천당",1
24155,"역주행",1
24156,"사후지원",1
24157,"노숙",1
24158,"리셀러",1
24159,"대부업자",1
24160,"p2p업체",1
24161,"묵념",1
24162,"의사당",1
24163,"관광국",1
24164,"재입찰",1
24165,"갓길",1
24166,"백미러",1
24167,"화물트럭",1
24168,"adr",1
24169,"kirocke",1
24170,"고약",1
24171,"궤변",1
24172,"버젓",1
24173,"상도의",1
24174,"영양학적",1
24175,"을질",1
24176,"첨가량",1
24177,"이리",1
24178,"고재연yeon",1
24179,"수석이코노미스트는",1
24180,"다임러",1
24181,"1600cc",1
24182,"소시",1
24183,"에테",1
24184,"제네랄",1
24185,"펀더멘털을",1
24186,"싹쓸이했다",1
24187,"쿠첸",1
24188,"sllep",1
24189,"맥킨지가",1
24190,"7월22일",1
24191,"쌍끌이",1
24192,"판매확대",1
24193,"톈진은",1
24194,"톈진항",1
24195,"공동운영",1
24196,"선거위원회",1
24197,"법도",1
24198,"패러디",1
24199,"vmk",1
24200,"벼랑끝",1
24201,"공개사과",1
24202,"광공업",1
24203,"중국언론은",1
24204,"역대급",1
24205,"김대준",1
24206,"가티",1
24207,"중국담당",1
24208,"kim0123",1
24209,"김현상기자",1
24210,"비너스",1
24211,"신산",1
24212,"월화",1
24213,"전처",1
24214,"제2공항을",1
24215,"털어놔",1
24216,"포스코그룹",1
24217,"슈밥",1
24218,"집단지",1
24219,"라쿠텐은행은",1
24220,"stepi",1
24221,"나노기술",1
24222,"노을",1
24223,"룡흥",1
24224,"붉은별",1
24225,"사생",1
24226,"수출주력품목",1
24227,"비례대표제",1
24228,"시민사회단체",1
24229,"중진",1
24230,"지숙",1
24231,"공안당국",1
24232,"오뚜기",1
24233,"듀오",1
24234,"신세계i",1
24235,"시어머니",1
24236,"투숙객",1
24237,"유색",1
24238,"지역전략",1
24239,"미가입자",1
24240,"케링",1
24241,"모기",1
24242,"스마트폰끼리",1
24243,"사물함",1
24244,"고상민sk플래닛이",1
24245,"범죄경력",1
24246,"성생활",1
24247,"보이스피싱으로",1
24248,"배민",1
24249,"냉소적",1
24250,"석면",1
24251,"태미",1
24252,"특허권리",1
24253,"외관상",1
24254,"회복조짐",1
24255,"2013년부턴",1
24256,"2025플랜",1
24257,"립라인",1
24258,"매뉴팩처",1
24259,"산량",1
24260,"제조품",1
24261,"창커",1
24262,"핵심산업",1
24263,"유치전",1
24264,"족집게",1
24265,"사우스차이나모닝포스트와",1
24266,"로보",1
24267,"아니냔",1
24268,"포르노",1
24269,"양육비",1
24270,"재반박",1
24271,"김진욱nook",1
24272,"kwy",1
24273,"ppi",1
24274,"도입건수",1
24275,"자유화조치",1
24276,"제발",1
24277,"쥬씨",1
24278,"오블리주",1
24279,"1단계와",1
24280,"결백",1
24281,"박일한jumpcut",1
24282,"성추행",1
24283,"연접지",1
24284,"버거킹",1
24285,"쉐보레",1
24286,"핀테크지원센터",1
24287,"2013년2월",1
24288,"317t에서",1
24289,"413t으로",1
24290,"성혜미직접구매",1
24291,"류난영인천공항",1
24292,"스태츠칩팩코리아",1
24293,"3포",1
24294,"간부직",1
24295,"갑갑",1
24296,"공동이익",1
24297,"그랜드샤핑",1
24298,"남북교류",1
24299,"닻올린",1
24300,"모친",1
24301,"무현금",1
24302,"물정",1
24303,"발리공항",1
24304,"상임위원회윈",1
24305,"샤넬이",1
24306,"임금체계",1
24307,"재산신고사항",1
24308,"쿠데타",1
24309,"한국건축문화",1
24310,"협상문",1
24311,"화산폭발",1
24312,"화폐수요",1
24313,"leebyungchan",1
24314,"끼리",1
24315,"숨고르며",1
24316,"외형상",1
24317,"김영현미국과",1
24318,"가입을요청하면",1
24319,"국가비상사태",1
24320,"등을규정했다",1
24321,"서도",1
24322,"신혼여행지",1
24323,"증진에주안점을",1
24324,"형식으로규정했다",1
24325,"김연숙산업통상자원부는",1
24326,"안호균환태평양경제동반자협정은",1
24327,"관세철페",1
24328,"비교해달라",1
24329,"영량",1
24330,"영토냐는",1
24331,"최장수",1
24332,"간사국",1
24333,"이동희공개된",1
24334,"2부분",1
24335,"폼목별",1
24336,"메이드인코리아",1
24337,"지역격차",1
24338,"기술특허",1
24339,"설계업체",1
24340,"배합사료",1
24341,"삼베",1
24342,"저온",1
24343,"merciel",1
24344,"기어s2",1
24345,"포트폴리오가",1
24346,"김형건",1
24347,"타사제품",1
24348,"판매땐",1
24349,"교외",1
24350,"퇴출시키겠다고",1
24351,"반박문",1
24352,"1년7개월",1
24353,"노동행위",1
24354,"민사합의51부",1
24355,"자장면",1
24356,"중국집",1
24357,"의족",1
24358,"bnk",1
24359,"능통",1
24360,"섬유업체",1
24361,"간결화",1
24362,"우경희cheeru",1
24363,"윤갑석",1
24364,"김경민",1
24365,"칭화유니그룹은",1
24366,"더장",1
24367,"30대그룹",1
24368,"두루뭉술하게",1
24369,"묻지마식",1
24370,"무역사절단",1
24371,"리셉션",1
24372,"교통영향평가",1
24373,"빈칸",1
24374,"생색",1
24375,"위안부문제",1
24376,"의정",1
24377,"보조식품",1
24378,"맥이",1
24379,"병존",1
24380,"상호의존",1
24381,"운송했다",1
24382,"위안부",1
24383,"지원기구",1
24384,"거래국",1
24385,"김명은중국",1
24386,"왕단칭",1
24387,"화마",1
24388,"핵심자원",1
24389,"바리",1
24390,"내수위주",1
24391,"중도상환",1
24392,"산업인력",1
24393,"5년연속",1
24394,"상수도관",1
24395,"예타",1
24396,"보조자",1
24397,"절감분",1
24398,"2회동",1
24399,"2회동에는",1
24400,"56항으로",1
24401,"6자회담에서",1
24402,"검인정교과서",1
24403,"공동경비구역",1
24404,"권고권",1
24405,"권리구제",1
24406,"기능중복",1
24407,"병원체",1
24408,"보호관",1
24409,"불법어로",1
24410,"안보상",1
24411,"애슈턴",1
24412,"이집트서",1
24413,"총49명",1
24414,"투트랙으로",1
24415,"판문점",1
24416,"폐수장",1
24417,"하얏트호텔에서",1
24418,"한뉴질랜드fta",1
24419,"한베트남",1
24420,"중국업체와",1
24421,"3국에",1
24422,"공동관심사",1
24423,"국교정상화",1
24424,"정체상태",1
24425,"비확산",1
24426,"국제범죄",1
24427,"도상훈련",1
24428,"확대발전",1
24429,"2년반",1
24430,"카키",1
24431,"이질적",1
24432,"산업장관",1
24433,"1시간30분",1
24434,"때려부수는",1
24435,"러다이트",1
24436,"밥그룻",1
24437,"에어비앤비도",1
24438,"직물공장",1
24439,"불만족스러운",1
24440,"산업상",1
24441,"포시즌스",1
24442,"가맹국",1
24443,"한자",1
24444,"5규획에",1
24445,"밝하기도",1
24446,"상증180지수",1
24447,"상증380지수는",1
24448,"수익증대",1
24449,"차스닥지수는",1
24450,"페막한",1
24451,"전자랜드",1
24452,"다음번",1
24453,"변칙영업",1
24454,"교내",1
24455,"관리강화",1
24456,"대체식",1
24457,"바우",1
24458,"별제",1
24459,"월수입",1
24460,"임총재",1
24461,"군부독재",1
24462,"칠레에",1
24463,"칠레와",1
24464,"사라기",1
24465,"찬성도",1
24466,"서북지역",1
24467,"양연",1
24468,"구시대적",1
24469,"fob140",1
24470,"globa",1
24471,"폭락세",1
24472,"산화",1
24473,"원규",1
24474,"충남대",1
24475,"승인요청",1
24476,"의존율",1
24477,"평택에",1
24478,"상하이gm",1
24479,"efn",1
24480,"가계약",1
24481,"가맹사업거래의공정화에관한법률에",1
24482,"급금",1
24483,"반규",1
24484,"설비비",1
24485,"소비자피해보상",1
24486,"시공비",1
24487,"이행보증금",1
24488,"조사비",1
24489,"지급금",1
24490,"사우디아라비아에서",1
24491,"300bp",1
24492,"5중전회가",1
24493,"asiaetv",1
24494,"그당시",1
24495,"다운페이먼트",1
24496,"뒷받쳐",1
24497,"떨어트리기로",1
24498,"박주연juyeonbak",1
24499,"오빛나래입니다",1
24500,"전총리",1
24501,"한차례",1
24502,"회인",1
24503,"최종판",1
24504,"콘덴서",1
24505,"유초",1
24506,"것전망이다",1
24507,"조훈",1
24508,"한국제",1
24509,"룽투게임즈",1
24510,"콘텐츠기업",1
24511,"12차5개년",1
24512,"5중전회는",1
24513,"메릴린치는",1
24514,"신물질",1
24515,"왕중훙",1
24516,"육해상실크로드",1
24517,"제13차5개년",1
24518,"제시하는가에",1
24519,"중앙위",1
24520,"지식집약",1
24521,"차세대it",1
24522,"팩토리",1
24523,"민간기관",1
24524,"더블유게임즈",1
24525,"삼성바이오로직스는",1
24526,"정인지injee",1
24527,"준에",1
24528,"구글맵",1
24529,"구글서치",1
24530,"소비증가율",1
24531,"축구클럽",1
24532,"권수현인도네시아가",1
24533,"루비스",1
24534,"블름버그와",1
24535,"조직력",1
24536,"mnet",1
24537,"신해",1
24538,"오시",1
24539,"포워더",1
24540,"상호주의",1
24541,"유철",1
24542,"궁색",1
24543,"평과",1
24544,"세기",1
24545,"공개시장",1
24546,"장내거래",1
24547,"광밍일보도",1
24548,"길가",1
24549,"넘어트려",1
24550,"독재적",1
24551,"성품",1
24552,"쉬팅은",1
24553,"뉴스1국세청이",1
24554,"대신걷어",1
24555,"매입액",1
24556,"부측",1
24557,"신고납부",1
24558,"추가하기로했다",1
24559,"확대차원",1
24560,"부품제조업체",1
24561,"외부환경",1
24562,"송경재저작권자",1
24563,"판과",1
24564,"김명은소비자가",1
24565,"황금시대",1
24566,"발간비",1
24567,"없인",1
24568,"의료생협",1
24569,"임차비",1
24570,"우현",1
24571,"충남도청",1
24572,"ask2015",1
24573,"blg",1
24574,"거캐피탈이",1
24575,"록과",1
24576,"맨땅",1
24577,"베트남시장에",1
24578,"비나캐피털은",1
24579,"스트레이츠는",1
24580,"스트레이트",1
24581,"알티우스",1
24582,"어소시에이츠는",1
24583,"웰포드",1
24584,"캐피털마켓",1
24585,"캐피털파트너스는",1
24586,"테라퍼마는",1
24587,"패트론과",1
24588,"프로퍼티는",1
24589,"핵심요인",1
24590,"햄프셔컴퍼니와",1
24591,"중동이",1
24592,"약발이",1
24593,"공학자",1
24594,"전산학",1
24595,"1라운드가",1
24596,"롯데에",1
24597,"롯데칠성",1
24598,"김영한",1
24599,"발의자",1
24600,"광시좡족자치구",1
24601,"대량해고",1
24602,"해해",1
24603,"체인화",1
24604,"이미영mylee",1
24605,"럭비공",1
24606,"중환자",1
24607,"걸려들",1
24608,"바이두와이마이",1
24609,"관광인",1
24610,"홍석근",1
24611,"연방은행",1
24612,"오른팔",1
24613,"실신",1
24614,"국영방송",1
24615,"결론났고",1
24616,"덤핑물량",1
24617,"별5개로",1
24618,"온산",1
24619,"환경권",1
24620,"로펌이라면",1
24621,"손도",1
24622,"자문업계",1
24623,"lyh9502",1
24624,"서민가계",1
24625,"재간",1
24626,"경기동향",1
24627,"잇딴",1
24628,"외품",1
24629,"강승연세계적으로",1
24630,"로펌들도",1
24631,"로펌들이",1
24632,"로펌으로",1
24633,"신상정보",1
24634,"입법지원",1
24635,"핀테크나",1
24636,"고속열차",1
24637,"로베르",1
24638,"삥예이루",1
24639,"호베르투",1
24640,"재생산",1
24641,"yjw",1
24642,"석정",1
24643,"최동수firefly",1
24644,"방방곡곡",1
24645,"이광빈국제조세제도",1
24646,"누명",1
24647,"백미",1
24648,"수확량",1
24649,"파종",1
24650,"윈난",1
24651,"적응성",1
24652,"삼성측",1
24653,"현동",1
24654,"1승4패로",1
24655,"5viyij",1
24656,"adfpl4",1
24657,"bnca1j",1
24658,"kxsllv",1
24659,"m4d1k5",1
24660,"omiozk",1
24661,"t3el9v",1
24662,"tp9af",1
24663,"uwp7ol",1
24664,"zopmfa",1
24665,"가이드비",1
24666,"교육정책",1
24667,"국과연",1
24668,"국민통합",1
24669,"나쓰오",1
24670,"니클라우스",1
24671,"만들길",1
24672,"목3동시장을",1
24673,"미국팀",1
24674,"브랜던",1
24675,"수해",1
24676,"승점",1
24677,"오르락내리락하는",1
24678,"완패",1
24679,"완패했다",1
24680,"우스트히즌",1
24681,"전망치",1
24682,"제1위원장을",1
24683,"제1위원장이",1
24684,"조만",1
24685,"준비기",1
24686,"중장",1
24687,"진범",1
24688,"패터슨은",1
24689,"포볼",1
24690,"포섬서",1
24691,"형사합의27부",1
24692,"자방",1
24693,"통계치",1
24694,"휠씬",1
24695,"조종자",1
24696,"총인원",1
24697,"고미혜미국",1
24698,"무신경",1
24699,"클라우드업체들이",1
24700,"폴크스바겐은",1
24701,"폴크스바겐을",1
24702,"협상안",1
24703,"강건택유럽연합과",1
24704,"도끼질",1
24705,"어니스트",1
24706,"정보흐름",1
24707,"프리츠커",1
24708,"nevermin",1
24709,"살길",1
24710,"살충제",1
24711,"김명은여러",1
24712,"수집능력",1
24713,"혼성",1
24714,"viking",1
24715,"손영동",1
24716,"부평",1
24717,"이광빈주요",1
24718,"조세지원",1
24719,"dispute",1
24720,"가마니",1
24721,"꿩먹고",1
24722,"노력했겠습니다만",1
24723,"만들어놨고",1
24724,"뽑아먹을",1
24725,"지지난해",1
24726,"김혜경환태평양경제동반자협정",1
24727,"낙농업",1
24728,"낙농업자",1
24729,"대표부",1
24730,"부부싸움",1
24731,"시큐리티즈",1
24732,"이웃국가",1
24733,"제약업",1
24734,"프로먼",1
24735,"의존성",1
24736,"soe",1
24737,"유하",1
24738,"적요",1
24739,"노동기준",1
24740,"루스벨트",1
24741,"민간기구",1
24742,"부미",1
24743,"페루에",1
24744,"푸트라",1
24745,"허시",1
24746,"haeneni",1
24747,"무정",1
24748,"jangje",1
24749,"교역물",1
24750,"군사력",1
24751,"남획",1
24752,"밀거래",1
24753,"우경화",1
24754,"재은",1
24755,"주권침해",1
24756,"페루로",1
24757,"페루이다",1
24758,"보호기금",1
24759,"13년차부터",1
24760,"16년차",1
24761,"결정판",1
24762,"경제봉쇄",1
24763,"교역장",1
24764,"대형차량",1
24765,"매머드",1
24766,"우대조치",1
24767,"주하",1
24768,"빨래",1
24769,"종적",1
24770,"조사업무",1
24771,"순화",1
24772,"직제",1
24773,"아프리카tv는",1
24774,"경기수축",1
24775,"경제난",1
24776,"광산업계",1
24777,"러스트벨트를",1
24778,"미입주",1
24779,"스니커즈",1
24780,"요녕성",1
24781,"전환과정",1
24782,"유형자",1
24783,"메세징",1
24784,"초강수",1
24785,"진통",1
24786,"반시장적",1
24787,"관도",1
24788,"스텐레스",1
24789,"넷플릭스나",1
24790,"비정부기구",1
24791,"캐피탈사",1
24792,"asianet",1
24793,"asianetnews",1
24794,"attach",1
24795,"attachment",1
24796,"bureau",1
24797,"nanning",1
24798,"노약자",1
24799,"갈구",1
24800,"로고프",1
24801,"caption",1
24802,"중국관광객은",1
24803,"였으니",1
24804,"인하율",1
24805,"폴주유소",1
24806,"유치활동",1
24807,"자연자원",1
24808,"김종성입니다",1
24809,"할증요금",1
24810,"일시정지",1
24811,"김명은통신이나",1
24812,"김동호통신판매업자나",1
24813,"조정키",1
24814,"전자상거랠방문판매",1
24815,"알미늄",1
24816,"퍼코리아",1
24817,"3d프린팅이다",1
24818,"gnr",1
24819,"구글엔지니어링",1
24820,"기득",1
24821,"대증",1
24822,"데쟈뷰이다",1
24823,"마뜩잖다",1
24824,"명약관화",1
24825,"미래학자",1
24826,"반노동적",1
24827,"반정부시위",1
24828,"사오",1
24829,"사회구성원",1
24830,"삼팔선",1
24831,"수공업",1
24832,"오륙",1
24833,"운전직",1
24834,"자기방어",1
24835,"체념",1
24836,"초고령화",1
24837,"커즈와일은",1
24838,"킹이",1
24839,"흐뭇",1
24840,"통조림",1
24841,"김용훈",1
24842,"프리마베라캐피털",1
24843,"프리마베라캐피털은",1
24844,"공사장",1
24845,"김도윤justice",1
24846,"중화사상",1
24847,"냉각기",1
24848,"필라델피아에서",1
24849,"유럽기업이",1
24850,"자동화해",1
24851,"팔목",1
24852,"조건하",1
24853,"규남",1
24854,"나몰라라",1
24855,"배해",1
24856,"암코",1
24857,"비통",1
24858,"위생관리법",1
24859,"행정당국",1
24860,"다면적",1
24861,"야수",1
24862,"9시18분",1
24863,"터프",1
24864,"기차역",1
24865,"다물",1
24866,"광안",1
24867,"동계스포츠",1
24868,"약값",1
24869,"저층",1
24870,"중층",1
24871,"지식노동자",1
24872,"중저",1
24873,"초중고",1
24874,"개막사",1
24875,"임모",1
24876,"bnp파리바증권",1
24877,"류타로",1
24878,"강점기",1
24879,"나카무라",1
24880,"이코노미스트가",1
24881,"뇌물공여",1
24882,"엄청",1
24883,"정밀성",1
24884,"타로",1
24885,"dylee",1
24886,"런닝맨",1
24887,"표면상",1
24888,"신체검사",1
24889,"서구사회",1
24890,"기술융합",1
24891,"맥킨지글로벌연구소가",1
24892,"쇠망사",1
24893,"아이디어섹터",1
24894,"중도적",1
24895,"캐머론",1
24896,"포퓰리스트",1
24897,"포퓰리스트와",1
24898,"경제상",1
24899,"정책실",1
24900,"2년치",1
24901,"개별마을",1
24902,"박남춘",1
24903,"소실",1
24904,"역사자료",1
24905,"자체예산",1
24906,"초록뱀미디어",1
24907,"광지",1
24908,"cskim",1
24909,"김창순기자",1
24910,"멍에",1
24911,"학파",1
24912,"혁혁",1
24913,"달린",1
24914,"단도직입적",1
24915,"kmi",1
24916,"개비",1
24917,"제4이통으로",1
24918,"3고",1
24919,"복성",1
24920,"마감시한",1
24921,"미의결",1
24922,"최성욱정재찬",1
24923,"박테리아",1
24924,"경쟁시대",1
24925,"김윤구네이버",1
24926,"메이퇀와이마이",1
24927,"확대일로",1
24928,"작금",1
24929,"대유위니아",1
24930,"비사",1
24931,"g20정상회의서",1
24932,"과실치사",1
24933,"보직",1
24934,"bluesoda",1
24935,"합참",1
24936,"로얄티",1
24937,"휴맥스",1
24938,"한가운데",1
24939,"니즈도",1
24940,"시장금리",1
24941,"자주적",1
24942,"기자김명은15일",1
24943,"뮬산",1
24944,"세제실장",1
24945,"출고가격",1
24946,"팬텀",1
24947,"따져물었다",1
24948,"골드스미스와",1
24949,"민족국가",1
24950,"변치",1
24951,"해적행위",1
24952,"있도",1
24953,"결손액",1
24954,"기자김명은소비자가",1
24955,"담세",1
24956,"체납했다는",1
24957,"펑크",1
24958,"특파",1
24959,"박종필silver",1
24960,"호통",1
24961,"수도요금",1
24962,"점철",1
24963,"mou다보니",1
24964,"독점공급계약",1
