"obs","words","count"
24508,"경제활동참가율",1
24509,"칼라일그룹",1
24510,"탠트럼이",1
24511,"테이퍼",1
24512,"하강세",1
24513,"소매기",1
24514,"7개사가수요예측을",1
24515,"sk루브리컨츠는",1
24516,"suwu",1
24517,"것으로전해졌다",1
24518,"또당장",1
24519,"링크제니시스",1
24520,"명성티엔에스",1
24521,"밝혀벤처",1
24522,"보라티알",1
24523,"비디아이비즈니스온",1
24524,"시장을견인했다는",1
24525,"신흥에스이씨",1
24526,"알에스오토메이션이더블유케이",1
24527,"에프엔에스테크",1
24528,"엠플러스",1
24529,"이원다이애그노믹스",1
24530,"증가율이20",1
24531,"지이",1
24532,"케어랩스",1
24533,"테슬라상장제도",1
24534,"힘스",1
24535,"마스터카드스팬딩펄스에",1
24536,"그뤠잇",1
24537,"게이츠보다",1
24538,"그래서일까",1
24539,"올연",1
24540,"미네소타주",1
24541,"vivid",1
24542,"경기호황",1
24543,"김보경올해는",1
24544,"베인앤드컴퍼니도",1
24545,"퓨리서치센터에",1
24546,"아마존뿐이",1
24547,"에코버튼은",1
24548,"에코스폿과",1
24549,"시그넷주얼러는",1
24550,"커스토머그로스파트너스는",1
24551,"2jinhj",1
24552,"시카고선물거래소에서",1
24553,"시카고옵션거래소에서는",1
24554,"코인데스크",1
24555,"파이어tv스틱",1
24556,"30종목에",1
24557,"4차산업혁신기술",1
24558,"메르카도리브레",1
24559,"반타",1
24560,"홀리시스",1
24561,"환헤지형",1
24562,"재필",1
24563,"장연주yeonjoo",1
24564,"jhjh13",1
24565,"라데온",1
24566,"minsu",1
24567,"풋백옵션",1
24568,"견조하다고",1
24569,"경기후퇴",1
24570,"에쓰로",1
24571,"픽쳐",1
24572,"uig",1
24573,"문채석chaeso",1
24574,"임혜윤",1
24575,"멍니우가",1
24576,"감세안",1
24577,"견조했다",1
24578,"갤럭시8",1
24579,"rockmind",1
24580,"변화율",1
24581,"조밀한",1
24582,"400홍콩달러를",1
24583,"항셍지수를",1
24584,"홍콩교역소는",1
24585,"화룬치지",1
24586,"원유가",1
24587,"10시27분",1
24588,"10시28분",1
24589,"롄샹집단은",1
24590,"산발",1
24591,"선훙카이",1
24592,"완저우",1
24593,"중국석유천연가스와",1
24594,"중국이동",1
24595,"홀푸즈는",1
24596,"여객업황은",1
24597,"풋백옵션을",1
24598,"38대1을",1
24599,"591대1을",1
24600,"단보",1
24601,"묻지마로",1
24602,"세종메디칼",1
24603,"송승연",1
24604,"양념통닭",1
24605,"인보",1
24606,"처갓집",1
24607,"샬러츠빌",1
24608,"유혈사태",1
24609,"토이저러스는",1
24610,"jpx닛케이지수400은",1
24611,"김혜경15일",1
24612,"코인데스크에",1
24613,"magun1221",1
24614,"와재고관리에",1
24615,"화학분야",1
24616,"wrcmania",1
24617,"류난영일동제약",1
24618,"일동이커머스는",1
24619,"김동표letmein",1
24620,"카발로",1
24621,"해치우스",1
24622,"lsh599868",1
24623,"1차원적인",1
24624,"경제금융증권noprint",1
24625,"집어삼켰다고",1
24626,"1년남짓",1
24627,"3종목으로",1
24628,"a씨의1억원은",1
24629,"빚낸",1
24630,"엔비디아를",1
24631,"욜로족",1
24632,"일임형",1
24633,"카드제",1
24634,"환테크를",1
24635,"프랭클린",1
24636,"팔자",1
24637,"텍사스와",1
24638,"파우",1
24639,"굿즈",1
24640,"이마트24",1
24641,"세계증시",1
24642,"와이즈에프엔",1
24643,"은행간금리",1
24644,"철광",1
24645,"혁신지",1
24646,"광치",1
24647,"한한령으로",1
24648,"경기사이클",1
24649,"마벨",1
24650,"범해",1
24651,"신생기",1
24652,"피델리티자산운용으로",1
24653,"금강산",1
24654,"평양에",1
24655,"상장시장",1
24656,"지누스에도",1
24657,"최준선human",1
24658,"롯데지주가",1
24659,"여곳",1
24660,"니토리홀딩스",1
24661,"새정부",1
24662,"씨네월드",1
24663,"오퍼튜니티",1
24664,"스트래티지스트글로벌",1
24665,"jpchoi",1
24666,"대형it업체들도",1
24667,"신기림중국에서",1
24668,"징동닷컴으로",1
24669,"8거래일만에",1
24670,"목해",1
24671,"섹터별",1
24672,"스튜어드십코드는",1
24673,"신세계인터네셔날에",1
24674,"린드먼아시아인베스트먼트",1
24675,"삼양패키징은",1
24676,"시스웍",1
24677,"피스톤",1
24678,"프로스트앤드설리반에",1
24679,"texas",1
24680,"전자반",1
24681,"노멀법",1
24682,"런던세",1
24683,"센프란시스코",1
24684,"britain",1
24685,"가용수단",1
24686,"군사충돌",1
24687,"나카소",1
24688,"노무라홀딩스가",1
24689,"매켄지는",1
24690,"차오바오핑",1
24691,"톱플레이어이며",1
24692,"윤필",1
24693,"모드클로스",1
24694,"쇼퍼트랙",1
24695,"리그노스",1
24696,"블리처",1
24697,"인디시스",1
24698,"총재와패트릭",1
24699,"리니지2",1
24700,"리니지m이",1
24701,"권혜진추수감사절과",1
24702,"cr7",1
24703,"인베스터즈",1
24704,"홈즈",1
24705,"월마트보다는",1
24706,"레이디얼",1
24707,"리테일넥스트는",1
24708,"리테일넥스트에",1
24709,"심프슨은",1
24710,"어도비애널리스틱스",1
24711,"어도비애널리스틱스는",1
24712,"인구통계국",1
24713,"평창동계올림픽이",1
24714,"정치연chiyeon",1
24715,"100대소매업체",1
24716,"커틴",1
24717,"gin",1
24718,"캔자스주",1
24719,"가프니",1
24720,"어도비애널리스틱은",1
24721,"건설지",1
24722,"암허스트",1
24723,"출도",1
24724,"사이먼먼데이까지",1
24725,"사이먼먼데이를",1
24726,"lcg닷컴",1
24727,"오스카데스카야",1
24728,"와지",1
24729,"카딜로",1
24730,"캐벗언밸류드스톡스어드바이저",1
24731,"들이다보니",1
24732,"세일스포스에",1
24733,"써스데이",1
24734,"아도브디지털인사이트에",1
24735,"mcsi",1
24736,"중국태평양보험이",1
24737,"갈렌시아는",1
24738,"에프른",1
24739,"2550선울",1
24740,"강셉니다",1
24741,"동반오름셉니다",1
24742,"램시마와",1
24743,"상승셉니다",1
24744,"트룩시마",1
24745,"파란불",1
24746,"420홍콩달러에",1
24747,"페스타를",1
24748,"페스타마저",1
24749,"20가까운",1
24750,"ech",1
24751,"넥스레저를",1
24752,"넥스플랜트",1
24753,"넥스플랜트도",1
24754,"롯데정밀화학은",1
24755,"삼성에스디에스도",1
24756,"신라젠",1
24757,"팔자세",1
24758,"펙사벡",1
24759,"70홍콩달러에",1
24760,"rating",1
24761,"적사",1
24762,"기중",1
24763,"룬타이취안추는",1
24764,"리터광전",1
24765,"요업",1
24766,"중국강철을",1
24767,"커청과기",1
24768,"풋락커를",1
24769,"이꽃들롯데",1
24770,"scottnearing",1
24771,"송철복",1
24772,"아니냐를",1
24773,"멤피스에서",1
24774,"아이폰x를",1
24775,"스탯은",1
24776,"스탯을",1
24777,"소매섹터를",1
24778,"소매섹터만",1
24779,"소매섹터에",1
24780,"스퀴즈도",1
24781,"알릭시스파트너스",1
24782,"콜라스",1
24783,"삼양패키징이",1
24784,"제출했",1
24785,"칸타빌",1
24786,"므누신",1
24787,"스턴경영대학원에서",1
24788,"유래했",1
24789,"헤마와",1
24790,"뇌사",1
24791,"realist",1
24792,"벌어지",1
24793,"이커머스시장",1
24794,"이커머스시장을",1
24795,"코리아쇼핑페스타",1
24796,"패왕",1
24797,"제마",1
24798,"jins",1
24799,"진숙",1
24800,"갤럭시노트fe",1
24801,"리퍼폰으로",1
24802,"박세정sjpark",1
24803,"중고폰과는",1
24804,"dks",1
24805,"딕스스포팅굿즈가",1
24806,"팩셋이",1
24807,"최현호중국",1
24808,"쿠첸도",1
24809,"쿠쿠전자만큼",1
24810,"matt",1
24811,"이주혜중국",1
24812,"susan",1
24813,"스피걸과",1
24814,"kg올앳",1
24815,"kg올앳과",1
24816,"3개분기",1
24817,"사드갈등으로",1
24818,"정혜인ajuchi",1
24819,"색비아",1
24820,"색비아는",1
24821,"징동이었다",1
24822,"희임문가구",1
24823,"희임문가구도",1
24824,"싱투데이터",1
24825,"싱투데이터에",1
24826,"중관춘온라인",1
24827,"텐마오가",1
24828,"멥버쉽",1
24829,"신애",1
24830,"중국분석",1
24831,"리롄제와",1
24832,"훙진바오",1
24833,"환산땐",1
24834,"2030년께에는",1
24835,"광쿤제가",1
24836,"광쿤제는",1
24837,"광쿤제로",1
24838,"광쿤제에서",1
24839,"난징대학서",1
24840,"내색",1
24841,"백새우",1
24842,"산퉁이다등",1
24843,"안센다를",1
24844,"우대권",1
24845,"잡이",1
24846,"집행관",1
24847,"천칭",1
24848,"추부트와",1
24849,"텐마오와",1
24850,"13만t",1
24851,"25만8천t",1
24852,"co2",1
24853,"co2가",1
24854,"불골",1
24855,"스타일러와",1
24856,"착형",1
24857,"13시간9분",1
24858,"귀한",1
24859,"소래",1
24860,"하라다보",1
24861,"2014년1천200대",1
24862,"는판매개시",1
24863,"사드사태",1
24864,"포틴데이",1
24865,"지누스를",1
24866,"13시간9분만에",1
24867,"1시간49초만에",1
24868,"9시간15분만에",1
24869,"바이오아일랜드",1
24870,"왕옌링씨는",1
24871,"당초예상",1
24872,"두단계",1
24873,"베이징지하철에",1
24874,"사드갈등",1
24875,"선전펼쳐",1
24876,"날개돋힌",1
24877,"soon9",1
24878,"두단계나",1
24879,"태경제협력체",1
24880,"총1682억위안",1
24881,"레파등",1
24882,"론진",1
24883,"포레오",1
24884,"체다치즈",1
24885,"위리엄스",1
24886,"키드먼과",1
24887,"키드먼은",1
24888,"김중배",1
24889,"김중배입니다",1
24890,"얘깃꺼리를",1
24891,"고숙련",1
24892,"김준형거래",1
24893,"들어왔",1
24894,"1시간5분이",1
24895,"0시10분",1
24896,"국파",1
24897,"faang",1
24898,"클라우드서비스가",1
24899,"700위안선으로",1
24900,"약253",1
24901,"일치단결",1
24902,"기광",1
24903,"3대업체가",1
24904,"노판전기",1
24905,"중국전자업",1
24906,"천풍",1
24907,"포스코건설은",1
24908,"찬카오샤오시",1
24909,"ryupd0",1
24910,"로엔엔터테인먼트가",1
24911,"김성우atto",1
24912,"안걸려",1
24913,"모여앉은",1
24914,"외로이",1
24915,"풀로",1
24916,"김세트를",1
24917,"하경민사드배치로",1
24918,"김세트",1
24919,"영업2본부",1
24920,"페닌린",1
24921,"아디다스와",1
24922,"9월26일만해도",1
24923,"모바일앱진",1
24924,"베인앤코은",1
24925,"부풀러졌을",1
24926,"우티",1
24927,"전수자",1
24928,"dealmaking",1
24929,"equities",1
24930,"sentiment",1
24931,"headline",1
24932,"hours",1
24933,"티모바일은",1
24934,"해결과fta관련",1
24935,"홍콩h지수는",1
24936,"너티",1
24937,"맥페터스",1
24938,"스태디엄",1
24939,"mjwn",1
24940,"대첩",1
24941,"8588홍콩달러",1
24942,"9888홍콩달러이다",1
24943,"아이폰x로",1
24944,"구매왕",1
24945,"jd닷컴가",1
24946,"메가g",1
24947,"센티멘털",1
24948,"센티멘털에",1
24949,"주각",1
24950,"아마존크립토커런시닷컴",1
24951,"아마존크립토커런시즈닷컴",1
24952,"살루치는",1
24953,"코인데스크에서도",1
24954,"stoxx50",1
24955,"다우존스30산업평균지수가",1
24956,"vr피팅룸",1
24957,"빔프로젝트",1
24958,"64기가바이트",1
24959,"아이폰x이",1
24960,"최현석중국에서",1
24961,"칼링과",1
24962,"7년새",1
24963,"깔세",1
24964,"zol",1
24965,"스id를",1
24966,"아이폰8가",1
24967,"아이폰8플러스",1
24968,"아이폰x가",1
24969,"아이폰x에서",1
24970,"ddi",1
24971,"갤럭시s9",1
24972,"선방했지만",1
24973,"시스템lsi사업은",1
24974,"양자점발광다이오드",1
24975,"스티치픽스",1
24976,"2479억위안예상",1
24977,"47건미국",1
24978,"점전",1
24979,"tiger글로벌4차산업혁신기술",1
24980,"미래에셋g2이노베이터",1
24981,"미래에셋글로벌글로스펀드는",1
24982,"미래에셋자산운용에서",1
24983,"애드버토리얼입니다",1
24984,"렘피카",1
24985,"롤리타",1
24986,"아닉구딸",1
24987,"아모스프로페셔널도",1
24988,"에스트라는",1
24989,"빌앤드멀린다게이츠재단에",1
24990,"클라우드사업부",1
24991,"수크닷컴까지",1
24992,"홀푸즈와",1
24993,"백다",1
24994,"이민정책",1
24995,"논쟁거리",1
24996,"출판업",1
24997,"ktb중국1등주목표전환형제1호",1
24998,"목표전환형펀드가",1
24999,"푸싱제약과",1
25000,"하이크비젼도",1
25001,"정옥주ktb자산운용은",1
25002,"건초",1
25003,"유현민ktb자산운용은",1
25004,"하이크비전",1
25005,"시졈이라며",1
25006,"verizon",1
25007,"칼리바우트는",1
25008,"페레로로쉐와",1
25009,"벽걸이형",1
25010,"샤오톈차이",1
25011,"즈옌",1
25012,"지료",1
25013,"김익환lovepen",1
25014,"결자해지",1
25015,"과거지사",1
25016,"꿈쩍않는",1
25017,"삭소",1
25018,"차입비",1
25019,"카마크샤",1
25020,"트레브디",1
25021,"프래즐5",1
25022,"2019회계연도까지",1
25023,"김규리",1
25024,"빅스는",1
25025,"회소",1
25026,"사우스차이나모닝스포트에",1
25027,"3대지수",1
25028,"600지수",1
25029,"buyback",1
25030,"closes",1
25031,"surges",1
25032,"광산주",1
25033,"루이비통모엣헤네시",1
25034,"리크루트홀딩스",1
25035,"범유럽스톡600",1
25036,"스톡스",1
25037,"업종별로는요",1
25038,"유럽입니다",1
25039,"유럽장",1
25040,"이어갔습니다만",1
25041,"중국통계국이",1
25042,"11월분",1
25043,"12월분",1
25044,"라우텐슐래거",1
25045,"바르킨도",1
25046,"사빈",1
25047,"은값은",1
25048,"소비동향",1
25049,"플락토",1
25050,"홍콩증권거래",1
25051,"kky06",1
25052,"김기열울산이",1
25053,"군사분계선",1
25054,"생산가격",1
25055,"우드맥킨지",1
25056,"이라크전쟁",1
25057,"전쟁땐",1
25058,"모바일쇼핑시장",1
25059,"미래에셋대우에",1
25060,"덴소가",1
25061,"호아팟그룹을",1
25062,"powershares",1
25063,"mui",1
25064,"파나스틱",1
25065,"파나스틱은",1
25066,"옆사람",1
25067,"김경원아마존",1
25068,"파나틱스로",1
25069,"파나틱스향",1
25070,"파타닉스",1
25071,"파타닉스는",1
25072,"6시42분",1
25073,"딕스스포팅구즈",1
25074,"샬레",1
25075,"어서리",1
25076,"정혜민나이키",1
25077,"피니시라인과",1
25078,"11월물은",1
25079,"15p",1
25080,"8시35분",1
25081,"네크워크를",1
25082,"포고",1
25083,"위니그",1
25084,"무장강도",1
25085,"강해",1
25086,"작동방식",1
25087,"ashare",1
25088,"kb중국본토a주",1
25089,"미래에셋인덱스로차이나h레버리지2",1
25090,"미래에셋차이나그로스는",1
25091,"미래에셋차이나인프라섹터",1
25092,"삼성누버거버먼차이나",1
25093,"슈로더차이나그로스",1
25094,"아시아에쿼티",1
25095,"이스트스프링차이나드래곤ashare",1
25096,"중국헝루이의약",1
25097,"프로덴셜",1
25098,"피델리티차이나컨슈머",1
25099,"한화차이나h스피드업1",1
25100,"ggg",1
25101,"3거래일가량",1
25102,"비츠스탬프",1
25103,"비트코인거래소인",1
25104,"비트피넥스",1
25105,"지닥스",1
25106,"하재",1
25107,"갤노트8",1
25108,"29만8000건을기록했다",1
25109,"3분의2를",1
25110,"gdp나우",1
25111,"부담커져",1
25112,"어마",1
25113,"월스트리저널도",1
25114,"사자세",1
25115,"84p",1
25116,"플친",1
25117,"오르막길",1
25118,"phlx",1
25119,"순안",1
25120,"노스캐롤나이나주",1
25121,"메이크샵재팬측은",1
25122,"4분의3을",1
25123,"궈메이가",1
25124,"위쓰민",1
25125,"중국기업가협회가",1
25126,"중국핑안보험",1
25127,"태평양건설",1
25128,"김정한명품업체",1
25129,"카카오게임즈로",1
25130,"카카오게임즈홀딩스를",1
25131,"한경닷컴eunin11",1
25132,"슈소스",1
25133,"88쇼핑절",1
25134,"바이롄은",1
25135,"바이셩그룹도",1
25136,"상하이바이롄은",1
25137,"톈훙",1
25138,"톈훙백화점도",1
25139,"에르메스는",1
25140,"정혜민아마존과",1
25141,"테퍼와",1
25142,"m14공장",1
25143,"m15",1
25144,"다슬로지스틱스를",1
25145,"민앤지도",1
25146,"밀어올렸다는",1
25147,"삼성테크윈을",1
25148,"은정진silver",1
25149,"이브라콤과",1
25150,"주목m",1
25151,"가족부양",1
25152,"시술받는",1
25153,"2017년예상",1
25154,"23수준에서",1
25155,"8월호에",1
25156,"alger",1
25157,"alphabet",1
25158,"anwiti",1
25159,"avago",1
25160,"bahuguna",1
25161,"blackrock",1
25162,"builder",1
25163,"columbia",1
25164,"crawford",1
25165,"eft",1
25166,"fidelity",1
25167,"franklin",1
25168,"gavin",1
25169,"goldberg",1
25170,"hirsch",1
25171,"instruments",1
25172,"it섹터와",1
25173,"jen",1
25174,"kass",1
25175,"kate",1
25176,"kotak",1
25177,"krishna",1
25178,"mahindra",1
25179,"markit",1
25180,"mcmahon",1
25181,"memani",1
25182,"natural",1
25183,"nvidia",1
25184,"oppenheimerfunds",1
25185,"quinlan",1
25186,"rowe",1
25187,"royal",1
25188,"shell",1
25189,"spectra",1
25190,"thornburg",1
25191,"threadneedle",1
25192,"wieczner",1
25193,"강경발언",1
25194,"그렇긴",1
25195,"맥마흔",1
25196,"몬델레스",1
25197,"무지개",1
25198,"바후",1
25199,"아이셰어스",1
25200,"알타바altaba",1
25201,"앨런에",1
25202,"오레오스",1
25203,"오펜하이머펀드",1
25204,"위궤양",1
25205,"위즈덤트리",1
25206,"저장량",1
25207,"철조망",1
25208,"카스가",1
25209,"크로포드ankur",1
25210,"크리쉬나",1
25211,"파워셰어스",1
25212,"패대기",1
25213,"포드까지",1
25214,"스프라우츠",1
25215,"폭력사건",1
25216,"hdc신라가",1
25217,"갤러리아63",1
25218,"롯데면세점으로",1
25219,"류정",1
25220,"박광온",1
25221,"한화갤러리아63면세점",1
25222,"에스프레소",1
25223,"미쓰코시이세탄홀딩스",1
25224,"톱3로",1
25225,"유로stoxx600지수는",1
25226,"창지앙싼시아그룹이",1
