"obs","words","count"
22583,"지믹스파이낸스앤인베스트먼트",1
22584,"지상12층",1
22585,"지성이앤아이엔지니어링",1
22586,"지지엔선교티브이",1
22587,"지티파트너스",1
22588,"진샹후이",1
22589,"진선",1
22590,"챔플린제오차",1
22591,"천보",1
22592,"청계천로12가길",1
22593,"추곡",1
22594,"충민",1
22595,"칠차",1
22596,"컴텐티비랩",1
22597,"케이인베스터",1
22598,"케이희망제6차",1
22599,"코리아에이치알디",1
22600,"코인나라",1
22601,"코인투자홀딩스",1
22602,"콘텐츠와이",1
22603,"쿠미코디자인",1
22604,"크리에이티브컬쳐엔터프라이즈",1
22605,"큰나무",1
22606,"클리어브룩",1
22607,"테헤란로27길",1
22608,"테헤란로84길",1
22609,"테헤란로92길",1
22610,"테헤란로98길",1
22611,"토성로19길",1
22612,"토정로4길",1
22613,"토탈그린이엔지",1
22614,"통일로2길",1
22615,"통일로34길",1
22616,"트레이드센터",1
22617,"프레드앤코",1
22618,"하프타바코",1
22619,"학동로56길",1
22620,"한국개발이엔지",1
22621,"한국엑스콘장비",1
22622,"한글비석로15길",1
22623,"헌릉로745길",1
22624,"화곡로58길",1
22625,"화인에버그린",1
22626,"효령로60길",1
22627,"떠나요닷컴",1
22628,"몬스데이",1
22629,"엔인포",1
22630,"코리아호텔닷컴",1
22631,"탑항공",1
22632,"핀스팟",1
22633,"호텔나우",1
22634,"정앤리박",1
22635,"정앤리박을",1
22636,"사나흘",1
22637,"jane",1
22638,"japi",1
22639,"망측",1
22640,"진상현jisa",1
22641,"trut",1
22642,"박종진",1
22643,"엔가젯",1
22644,"더벤처스를",1
22645,"매쉬",1
22646,"연말결산",1
22647,"타실",1
22648,"알톤코리아",1
22649,"카카오맵",1
22650,"o2o라",1
22651,"닝보에도",1
22652,"바이롄과",1
22653,"바이롄그룹은",1
22654,"베이징상하이항저우선전등",1
22655,"벤리",1
22656,"볜리펑",1
22657,"볜리펑은",1
22658,"볜리펑이다",1
22659,"싼디엔고우에",1
22660,"싼장",1
22661,"우쯔그룹",1
22662,"중국체인경영협회와",1
22663,"특점",1
22664,"한꺼번",1
22665,"앱홀에서",1
22666,"scaling",1
22667,"가구용",1
22668,"숏방",1
22669,"시크릿에이지",1
22670,"이데베논",1
22671,"이도연홈쇼핑",1
22672,"콘텐츠답게",1
22673,"딥룩이",1
22674,"블링블링",1
22675,"블링블링한",1
22676,"오드컨셉에",1
22677,"오드컨셉이",1
22678,"파도타기",1
22679,"김소형",1
22680,"빅데이터센터는",1
22681,"편넷족에서",1
22682,"편넷족인",1
22683,"618행사가",1
22684,"머니라커",1
22685,"바이탈힌트가",1
22686,"바이탈힌트와",1
22687,"중국법인총괄",1
22688,"kaki1736",1
22689,"모바일앱내",1
22690,"접촉면적",1
22691,"빙용",1
22692,"o2o업체들이",1
22693,"부동산o2o",1
22694,"북스에서는",1
22695,"여름맞이",1
22696,"손현민",1
22697,"5월9일",1
22698,"불룸리치가",1
22699,"모바일메신저까지",1
22700,"폰뱅킹",1
22701,"아동학",1
22702,"순펑택배는",1
22703,"아이튠즈에서",1
22704,"디밤비몰",1
22705,"디밤비미디어에서는",1
22706,"이폴리움",1
22707,"쿨시리즈부터",1
22708,"서울포럼2017",1
22709,"문성필munsp33",1
22710,"에누리닷컴에",1
22711,"소프트굿즈를",1
22712,"쉽겟",1
22713,"에누리닷컴과",1
22714,"하드굿즈를",1
22715,"한국피앤지",1
22716,"asas",1
22717,"mirs",1
22718,"pdss",1
22719,"그린웍스를",1
22720,"셀러도",1
22721,"11월30일까지며",1
22722,"vpc",1
22723,"김동현kotra는",1
22724,"딜리버리닷컴",1
22725,"커머스들과",1
22726,"딩딩에",1
22727,"라이왕이",1
22728,"omega",1
22729,"도소매점",1
22730,"사운드2",1
22731,"스마일클럽을",1
22732,"웰컴기프트",1
22733,"웰컴기프트를",1
22734,"네네이버가",1
22735,"네이버네이버가",1
22736,"인혁",1
22737,"파트너스스퀘어",1
22738,"베이크",1
22739,"위고에빅토르",1
22740,"샤오청쉬를",1
22741,"소셜커스는",1
22742,"정원e샵",1
22743,"정원e샵에서",1
22744,"정원e샵을",1
22745,"문정식텐센트와",1
22746,"바로톡에",1
22747,"유럽선",1
22748,"별종",1
22749,"550ml다",1
22750,"이씨페이는",1
22751,"한지훈글로벌",1
22752,"앙트레프레너",1
22753,"린이훙",1
22754,"김기리",1
22755,"김기리씨가",1
22756,"김지은최장",1
22757,"투표수",1
22758,"김은신",1
22759,"뉴핫브레이크",1
22760,"더소프트",1
22761,"잘풀리는집",1
22762,"전략상품1팀장은",1
22763,"컵밥",1
22764,"캐시프렌즈",1
22765,"2인실",1
22766,"김태균카카오가",1
22767,"다크빅토리에서만",1
22768,"마스터키",1
22769,"하민",1
22770,"큐레이션된",1
22771,"프레시메신저",1
22772,"프레시메신저는",1
22773,"프레시메신저로",1
22774,"헬로네이처도",1
22775,"로나팬츠",1
22776,"로나팬츠는",1
22777,"로나팬츠를",1
22778,"조철희고객들이",1
22779,"조철희북핵발",1
22780,"챗봇이다",1
22781,"초불",1
22782,"14작품을",1
22783,"신촌점",1
22784,"코미카를",1
22785,"코미카에",1
22786,"투믹스에",1
22787,"투믹스와",1
22788,"4월27일까지",1
22789,"3부분에",1
22790,"invent",1
22791,"간접판매",1
22792,"고객통합db",1
22793,"윗단",1
22794,"2010년통신망을",1
22795,"2012년인터넷",1
22796,"2013년다중접속",1
22797,"2014년다중접속",1
22798,"2015년세계",1
22799,"beta2",1
22800,"s2기기획",1
22801,"개발착수",1
22802,"뉴캐슬",1
22803,"머천다이저로서",1
22804,"및개발팀",1
22805,"및쇼핑몰",1
22806,"및클라이언트",1
22807,"우고스도",1
22808,"우고스만",1
22809,"월밍턴",1
22810,"있는걸",1
22811,"자동판매",1
22812,"500g당",1
22813,"5km이내",1
22814,"o2o매장은",1
22815,"o2o운영방식을",1
22816,"o2o체험매장인",1
22817,"가공비",1
22818,"육성연gorgeous",1
22819,"푸동신구에",1
22820,"강락",1
22821,"다이버5",1
22822,"다이버6",1
22823,"포채",1
22824,"콘텐츠부터",1
22825,"agents",1
22826,"thereof",1
22827,"nwj",1
22828,"5월10일까지",1
22829,"o2o사업팀장은",1
22830,"던킨도너츠에서는",1
22831,"아다지오",1
22832,"아이스티",1
22833,"쿨러백",1
22834,"오티가그룹과",1
22835,"원투씨엠재팬을",1
22836,"sk엠앤서비스",1
22837,"sk엠앤서비스는",1
22838,"윤웅원",1
22839,"기술제휴",1
22840,"머클에",1
22841,"크리에이리틱스",1
22842,"cloudformation",1
22843,"cloudwatch",1
22844,"codedeploy",1
22845,"ec2",1
22846,"elb",1
22847,"msa",1
22848,"soa",1
22849,"검증작업",1
22850,"경랑",1
22851,"롯데인터넷",1
22852,"현장직",1
22853,"투믹스가",1
22854,"일렉트로마트를",1
22855,"프리뷰는",1
22856,"belly",1
22857,"elements",1
22858,"f2f",1
22859,"gtable",1
22860,"heyroo",1
22861,"presto",1
22862,"가격결정권",1
22863,"김종민pb상품",1
22864,"식품md가",1
22865,"프리뷰에서는",1
22866,"점보롤화장지",1
22867,"퍼몰에서는",1
22868,"생필",1
22869,"1박스",1
22870,"고구마밭",1
22871,"배추밭",1
22872,"산골짜기",1
22873,"양념갈비",1
22874,"이커머스시장은",1
22875,"참치회",1
22876,"카르푸르에서",1
22877,"팔아달라는",1
22878,"shkook",1
22879,"많많다",1
22880,"스북페이스북은",1
22881,"앱카드나",1
22882,"앱카드순으로",1
22883,"정세희say",1
22884,"미래에셋대우증권에",1
22885,"소셜3사",1
22886,"꼬깔",1
22887,"네이버쇼핑까지",1
22888,"매부",1
22889,"서울f",1
22890,"파인트",1
22891,"양길모이베이코리아가",1
22892,"택배받을",1
22893,"cei",1
22894,"왓슨으로",1
22895,"찾아읽을",1
22896,"카훼리",1
22897,"드랍",1
22898,"sujin5",1
22899,"오수진40",1
22900,"컨텐츠개발tf",1
22901,"ipv4만을",1
22902,"ipv6를",1
22903,"webrtc",1
22904,"모바일서비스들도",1
22905,"소문만복래",1
22906,"오류투성이",1
22907,"이율배반적",1
22908,"민치",1
22909,"hone",1
22910,"제로에포트",1
22911,"알림톡으로",1
22912,"주효했고",1
22913,"풋샬경기장",1
22914,"4억5800만달러달러를",1
22915,"헵시부라다를",1
22916,"6월30일부터",1
22917,"넘버웍스",1
22918,"직송관리스템을",1
22919,"버튼꾹",1
22920,"카톡선물하기에서",1
22921,"구로네코",1
22922,"야먀토는",1
22923,"야마토그룹",1
22924,"야마토글로벌로지스틱스재팬과",1
22925,"sgh",1
22926,"11톡",1
22927,"댓글보다",1
22928,"홍석근hsk",1
22929,"멍톈",1
22930,"이카통",1
22931,"플레이스는",1
22932,"락토핏생유산균",1
22933,"종근당건강",1
22934,"순펑유쉬안",1
22935,"헤이커",1
22936,"헤이커는",1
22937,"결제했더라도",1
22938,"더한섬닷컴",1
22939,"옴니픽",1
22940,"인더스트리fnc부문도",1
22941,"조이코오롱",1
22942,"커머스랩과",1
22943,"코오롱몰",1
22944,"thedaewon",1
22945,"에프터페이",1
22946,"에프터페이가",1
22947,"에프터페이와",1
22948,"짚머니",1
22949,"스키니진을",1
22950,"콘텐츠도선봬",1
22951,"콘텐츠로써",1
22952,"티비on에서",1
22953,"티비on에서는",1
22954,"티비on을",1
22955,"티비on이",1
22956,"4개군으로",1
22957,"교환존",1
22958,"나우배송",1
22959,"앞지르기",1
22960,"에뮬레이터",1
22961,"캐시프렌즈는",1
22962,"캐시프렌즈로",1
22963,"캐시프렌즈를",1
22964,"배송해줍니다",1
22965,"겅색을",1
22966,"빠른배송은",1
22967,"파발마",1
22968,"폐가전",1
22969,"익스피리언스도",1
22970,"gj오쇼핑이",1
22971,"10개쇼핑몰이",1
22972,"네이버스토어팜",1
22973,"바로환불",1
22974,"평균점수",1
22975,"하이얼전자",1
22976,"3월5일까지",1
22977,"60대20대",1
22978,"많이자주",1
22979,"싱글슈머가",1
22980,"싱글슈머들",1
22981,"싱글슈머로",1
22982,"컵푸드",1
22983,"스톤브릿지캐피탈에서",1
22984,"시작했느냐에",1
22985,"스마일박스로",1
22986,"스마트쇼퍼",1
22987,"기대하며인터넷쇼핑을",1
22988,"배송되길",1
22989,"배정철bjc",1
22990,"태국에도",1
22991,"글램블루호텔",1
22992,"서귀포항이",1
22993,"라이할트는",1
22994,"108매입",1
22995,"132매입",1
22996,"208매입",1
22997,"232매입",1
22998,"76매입",1
22999,"80매입",1
23000,"돈키호테는",1
23001,"돈키호테를",1
23002,"테스코보다",1
23003,"12월5일부터",1
23004,"콘텐츠전송네트워크",1
23005,"정은지pc와",1
23006,"아이폰앱스토어",1
23007,"위메프624만",1
23008,"1화씩",1
23009,"배속",1
23010,"camila",1
23011,"디어펫그램",1
23012,"일본펫영양학회에서",1
23013,"정세하",1
23014,"찰스장",1
23015,"팝아티스트",1
23016,"펫가구",1
23017,"펫영양관리사",1
23018,"펫플러스에서는",1
23019,"해피팡팡은",1
23020,"희귀동물",1
23021,"160tbps급",1
23022,"http2",1
23023,"박의래경기",1
23024,"2015년부턴",1
23025,"o2o사업부로",1
23026,"o2o상품은",1
23027,"이커미스업체로",1
23028,"1월31일",1
23029,"소셜업체인",1
23030,"스타쉽엔터테인먼트가",1
23031,"11월1일엔",1
23032,"모바일사업을",1
23033,"로바니에미",1
23034,"이진영핀란드",1
23035,"핀에어",1
23036,"헬싱키반타공항과",1
23037,"헬싱키와",1
23038,"미쿡언니",1
23039,"수성구",1
23040,"신남역",1
23041,"신남역에서",1
23042,"트럼프노믹스",1
23043,"360가상현실",1
23044,"유료콘텐츠인",1
23045,"카카오tv로",1
23046,"팟플레이어",1
23047,"일렉트로마트에서",1
23048,"런런왕",1
23049,"빙거",1
23050,"송객",1
23051,"스쟈",1
23052,"왕궈",1
23053,"왕궈훙런",1
23054,"제38차",1
23055,"기국",1
23056,"12개입씩",1
23057,"올라퍼슨",1
23058,"즈수",1
23059,"케노니컬",1
23060,"둥쉬",1
23061,"샤오룽",1
23062,"애널라이시스",1
23063,"앱스토어로",1
23064,"앱이름을",1
23065,"앱저장공간은",1
23066,"촹예빵",1
23067,"텐센트coo는",1
23068,"화면캡쳐",1
23069,"박영석글로벌",1
23070,"개척중국",1
23071,"성장카페24",1
23072,"유럽공략",1
23073,"박준규nyan",1
23074,"관광객유치",1
23075,"리조이너",1
23076,"진보성",1
23077,"캐나다에만",1
23078,"신한bc카드와",1
23079,"신한fan페이를",1
23080,"아리따움닷컴에서",1
23081,"아모레퍼시픽몰에서는",1
23082,"결지",1
23083,"11hkt",1
23084,"xml",1
23085,"렌터가",1
23086,"에어텔닷컴에서",1
23087,"에어텔닷컴온라인",1
23088,"오픈api로",1
23089,"배송받기까지",1
23090,"스토에서",1
23091,"클랙앤콜렉트",1
23092,"402호중일부",1
23093,"b01호호",1
23094,"b1609호호",1
23095,"가산로9길",1
23096,"갈현로47길",1
23097,"갓에듀",1
23098,"강남대로101길",1
23099,"강남대로10길",1
23100,"강남대로110길",1
23101,"강남대로85길",1
23102,"강남에듀닥터",1
23103,"강서로29길",1
23104,"개봉로12길",1
23105,"거보",1
23106,"건피",1
23107,"경인로54길",1
23108,"경인로56길",1
23109,"골든쥬빌리운영업",1
23110,"공영개발",1
23111,"과지",1
23112,"광국컨설팅",1
23113,"구도인베스트먼트",1
23114,"국제힐링문화관광단지개발",1
23115,"국회대로62길",1
23116,"국회대로66길",1
23117,"굿엔젤스",1
23118,"금낭화로15길",1
23119,"기산디앤씨",1
23120,"나7호",1
23121,"남문",1
23122,"남부순환로355길",1
23123,"남산파트너스",1
23124,"남흥케미칼",1
23125,"내122비호",1
23126,"네티마시스템",1
23127,"노누스제오차",1
23128,"노해로9길",1
23129,"논현로131길",1
23130,"논현로158길",1
23131,"논현로28길",1
23132,"논현로72길",1
23133,"논현로81길",1
23134,"느린마을멘토",1
23135,"다와국제투어",1
23136,"단청",1
23137,"당산로29길",1
23138,"당산로38길",1
23139,"대덕인베스트먼트",1
23140,"대치잉글리쉬파크",1
23141,"대한제10호뉴스테이위탁관리부동산투자회사",1
23142,"대한제11호뉴스테이위탁관리부동산투자회사",1
23143,"대흥로",1
23144,"더라인코퍼레이션",1
23145,"더파트론",1
23146,"더퍼플",1
23147,"덕릉로",1
23148,"덕릉로83길",1
23149,"데어라덴",1
23150,"델라경영컨설팅",1
23151,"도담산업개발",1
23152,"도림로69길",1
23153,"도산대로51길",1
23154,"도산대로81길",1
23155,"동남로75길",1
23156,"동산로19길",1
23157,"동일로101길",1
23158,"동일로173가길",1
23159,"동일로22길",1
23160,"동작대로43길",1
23161,"동진씨에스인터내셔널",1
23162,"두투",1
23163,"드림플레이스",1
23164,"등빠",1
23165,"디동",1
23166,"디블럭",1
23167,"디스퀘어앤파트너스",1
23168,"디아즈솔루션",1
23169,"디아프",1
23170,"디알인베스트",1
23171,"디엠파트너스대부",1
23172,"디자인컴플랙스",1
23173,"디지털로31길",1
23174,"디지털로32길",1
23175,"디케이자산대부금융",1
23176,"디테일링카케어",1
23177,"뚝섬로23가길",1
23178,"라온메디",1
23179,"레이더스",1
23180,"렌딩톡대부",1
23181,"로커스컨설팅",1
23182,"루미안에프앤비",1
23183,"루트아이디어커뮤니케이션즈",1
23184,"리드윈스",1
23185,"리딩아이앤씨",1
23186,"리본홀딩스",1
23187,"리얼프렌즈",1
23188,"마곡중앙8로",1
23189,"마르스",1
23190,"마방로6길",1
23191,"맘웨이",1
23192,"망우로81길",1
23193,"메디치애드",1
23194,"명달",1
23195,"명달로9길",1
23196,"명동3길",1
23197,"명동9길",1
23198,"모닝팜",1
23199,"바우뫼로33길",1
23200,"바이브앤컴퍼니",1
23201,"반고",1
23202,"반포대로28길",1
23203,"방배중앙로25길",1
23204,"버드나루로",1
23205,"베이직인사이츠",1
23206,"베인글로벌어드바이저스",1
23207,"보라매로5가길",1
23208,"복은2길",1
23209,"봉산무역",1
23210,"봉은사로6길",1
23211,"봉은사로97길",1
23212,"북경요리",1
23213,"북아현로",1
23214,"뷰티크테라스",1
23215,"블루리본",1
23216,"비4호",1
23217,"비라",1
23218,"비엠엔터테인먼트",1
23219,"비제이엠코퍼레이션",1
23220,"비즈인테크놀",1
23221,"사임당로1길",1
23222,"삼비",1
23223,"삼성로86길",1
23224,"삼우",1
23225,"삼일대로32길",1
23226,"삼태",1
23227,"삼후애드",1
23228,"상가1동",1
23229,"상도로53길",1
23230,"새마을휘트니스강남",1
23231,"새창",1
23232,"샘엔지니어링",1
23233,"서운로26길",1
23234,"서울건축이엔씨",1
23235,"서울에프앤아이컨설팅",1
23236,"서초대로15길",1
23237,"서초대로33길",1
23238,"서초대로3길",1
23239,"서초대로49길",1
23240,"서초중앙로22길",1
23241,"서초중앙로5길",1
23242,"석일",1
23243,"선릉로155길",1
23244,"선릉로161길",1
23245,"선유로33길",1
23246,"성균관로",1
23247,"성우테크놀러지",1
23248,"성원에스알비로지스",1
23249,"세인트에셋",1
23250,"세종대로9길",1
23251,"센트럴인사이트홀딩스",1
23252,"소공로3길",1
23253,"솔길",1
23254,"송파대로36길",1
23255,"슈퍼브로픽쳐스",1
23256,"스타아일랜드",1
23257,"스타팅오버",1
23258,"스피크스포츠",1
23259,"시마이앤시",1
23260,"신기카모터스",1
23261,"써니러셀제팔차",1
23262,"썬개발",1
23263,"썬앤원",1
23264,"쏘드",1
23265,"씨엔에스글로벌",1
23266,"씨엠씨휴먼테크",1
23267,"씨티비지니스센터",1
23268,"씨피오토모바일엑세서리즈",1
23269,"씨피케이커뮤니케이션",1
23270,"아리수로97길",1
23271,"아림",1
23272,"알211호",1
23273,"알음",1
23274,"압구정로42길",1
23275,"앤에이치케이로지스틱스",1
23276,"양재대로11길",1
23277,"양천로1길",1
